time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.016000000000000007,-1.8814637749145078e-33,0.34913411706553255,1.5707348443224391,-1.5707963267948966,1.221662209729364,0.0,-1.1759148593215693e-31,0.012800000000000011,-0.009339971433744125,0.0,-0.012800000000000011,0.0,0.0,1.6000000000000008,-0.42355985001260976,0.0,-1.6000000000000008,0.0,0
0.017000000000000008,-1.9990552608466646e-33,0.3491477337321992,1.570725309237747,-1.5707963267948966,1.2216485930626972,0.0,-1.1759148593215693e-31,0.014450000000000015,-0.009713531283756734,0.0,-0.014450000000000015,0.0,0.0,1.7000000000000008,-0.3235598500126097,0.0,-1.7000000000000008,0.0,0
0.01800000000000001,-2.1166467467788217e-33,0.3491630503988659,1.5707154505932048,-1.5707963267948966,1.2216332763960307,0.0,-1.1759148593215693e-31,0.016200000000000016,-0.009987091133769345,0.0,-0.016200000000000016,0.0,0.0,1.800000000000001,-0.22355985001260958,0.0,-1.800000000000001,0.0,0
0.01900000000000001,-2.234238232710979e-33,0.34918016706553257,1.5707053683888128,-1.5707963267948966,1.221616159729364,0.0,-1.1759148593215693e-31,0.018050000000000017,-0.010160650983781955,0.0,-0.018050000000000017,0.0,0.0,1.900000000000001,-0.1235598500126095,0.0,-1.900000000000001,0.0,0
0.02000000000000001,-2.3518297186431357e-33,0.3491991837321992,1.5706951626245707,-1.5707963267948966,1.2215971430626973,0.0,-1.1759148593215693e-31,0.02000000000000002,-0.010234210833794565,0.0,-0.02000000000000002,0.0,0.0,2.000000000000001,-0.023559850012609407,0.0,-2.000000000000001,0.0,0
0.02100000000000001,-2.4694212045752928e-33,0.3492202003988659,1.5706849258563589,-1.5707963267948966,1.2215761263960305,0.0,-1.1759148593215693e-31,0.02205000000000002,-0.010236986166457646,0.0,-0.02205000000000002,0.0,0.0,2.100000000000001,0.0,0.0,-2.100000000000001,0.0,0
0.022000000000000013,-2.58701269050745e-33,0.3492433170655326,1.5706746888701926,-1.5707963267948966,1.2215530097293639,0.0,-1.1759148593215693e-31,0.024200000000000027,-0.010236986166457646,0.0,-0.024200000000000027,0.0,0.0,2.200000000000001,0.0,0.0,-2.200000000000001,0.0,0
0.023000000000000013,-2.7046041764396067e-33,0.34926863373219924,1.570664451884026,-1.5707963267948966,1.2215276930626973,0.0,-1.1759148593215693e-31,0.02645000000000003,-0.010236986166457646,0.0,-0.02645000000000003,0.0,0.0,2.300000000000001,0.0,0.0,-2.300000000000001,0.0,0
0.024000000000000014,-2.822195662371764e-33,0.3492962503988659,1.5706542148978595,-1.5707963267948966,1.2215000763960306,0.0,-1.1759148593215693e-31,0.028800000000000034,-0.010236986166457646,0.0,-0.028800000000000034,0.0,0.0,2.4000000000000012,0.0,0.0,-2.4000000000000012,0.0,0
0.025000000000000015,-2.939787148303921e-33,0.34932626706553255,1.5706439779116932,-1.5707963267948966,1.221470059729364,0.0,-1.1759148593215693e-31,0.031250000000000035,-0.010236986166457646,0.0,-0.031250000000000035,0.0,0.0,2.5000000000000013,0.0,0.0,-2.5000000000000013,0.0,0
0.026000000000000016,-3.0573786342360778e-33,0.34935878373219925,1.5706337409255267,-1.5707963267948966,1.2214375430626974,0.0,-1.1759148593215693e-31,0.03380000000000004,-0.010236986166457646,0.0,-0.03380000000000004,0.0,0.0,2.6000000000000014,0.0,0.0,-2.6000000000000014,0.0,0
0.027000000000000017,-3.174970120168235e-33,0.3493939003988659,1.5706235039393601,-1.5707963267948966,1.2214024263960306,0.0,-1.1759148593215693e-31,0.036450000000000045,-0.010236986166457646,0.0,-0.036450000000000045,0.0,0.0,2.7000000000000015,0.0,0.0,-2.7000000000000015,0.0,0
0.028000000000000018,-3.292561606100392e-33,0.34943171706553255,1.5706132669531938,-1.5707963267948966,1.221364609729364,0.0,-1.1759148593215693e-31,0.03920000000000005,-0.010236986166457646,0.0,-0.03920000000000005,0.0,0.0,2.8000000000000016,0.0,0.0,-2.8000000000000016,0.0,0
0.02900000000000002,-3.410153092032549e-33,0.3494723337321992,1.5706030299670273,-1.5707963267948966,1.2213239930626973,0.0,-1.1759148593215693e-31,0.04205000000000005,-0.010236986166457646,0.0,-0.04205000000000005,0.0,0.0,2.9000000000000017,0.0,0.0,-2.9000000000000017,0.0,0
0.03000000000000002,-3.527744577964706e-33,0.3495158503988659,1.5705927929808607,-1.5707963267948966,1.2212804763960305,0.0,-1.1759148593215693e-31,0.045000000000000054,-0.010236986166457646,0.0,-0.045000000000000054,0.0,0.0,3.0000000000000018,0.0,0.0,-3.0000000000000018,0.0,0
0.03100000000000002,-3.645336063896863e-33,0.34956236706553256,1.5705825559946944,-1.5707963267948966,1.221233959729364,0.0,-1.1759148593215693e-31,0.04805000000000006,-0.010236986166457646,0.0,-0.04805000000000006,0.0,0.0,3.100000000000002,0.0,0.0,-3.100000000000002,0.0,0
0.03200000000000002,-3.76292754982902e-33,0.3496119837321992,1.570572319008528,-1.5707963267948966,1.2211843430626972,0.0,-1.1759148593215693e-31,0.051200000000000065,-0.010236986166457646,0.0,-0.051200000000000065,0.0,0.0,3.200000000000002,0.0,0.0,-3.200000000000002,0.0,0
0.03300000000000002,-3.880519035761177e-33,0.3496648003988659,1.5705620820223616,-1.5707963267948966,1.2211315263960305,0.0,-1.1759148593215693e-31,0.05445000000000007,-0.010236986166457646,0.0,-0.05445000000000007,0.0,0.0,3.300000000000002,0.0,0.0,-3.300000000000002,0.0,0
0.03400000000000002,-3.998110521693334e-33,0.34972091706553254,1.570551845036195,-1.5707963267948966,1.221075409729364,0.0,-1.1759148593215693e-31,0.057800000000000074,-0.010236986166457646,0.0,-0.057800000000000074,0.0,0.0,3.400000000000002,0.0,0.0,-3.400000000000002,0.0,0
0.035000000000000024,-4.1157020076254914e-33,0.34978043373219925,1.5705416080500285,-1.5707963267948966,1.2210158930626973,0.0,-1.1759148593215693e-31,0.06125000000000008,-0.010236986166457646,0.0,-0.06125000000000008,0.0,0.0,3.500000000000002,0.0,0.0,-3.500000000000002,0.0,0
0.036000000000000025,-4.233293493557648e-33,0.3498434503988659,1.5705313710638622,-1.5707963267948966,1.2209528763960307,0.0,-1.1759148593215693e-31,0.06480000000000008,-0.010236986166457646,0.0,-0.06480000000000008,0.0,0.0,3.6000000000000023,0.0,0.0,-3.6000000000000023,0.0,0
0.037000000000000026,-4.350884979489805e-33,0.34991006706553257,1.5705211340776957,-1.5707963267948966,1.220886259729364,0.0,-1.1759148593215693e-31,0.0684500000000001,-0.010236986166457646,0.0,-0.0684500000000001,0.0,0.0,3.7000000000000024,0.0,0.0,-3.7000000000000024,0.0,0
0.03800000000000003,-4.4684764654219625e-33,0.34998038373219925,1.5705108970915291,-1.5707963267948966,1.2208159430626973,0.0,-1.1759148593215693e-31,0.0722000000000001,-0.010236986166457646,0.0,-0.0722000000000001,0.0,0.0,3.8000000000000025,0.0,0.0,-3.8000000000000025,0.0,0
0.03900000000000003,-4.586067951354119e-33,0.3500545003988659,1.5705006601053628,-1.5707963267948966,1.2207418263960306,0.0,-1.1759148593215693e-31,0.0760500000000001,-0.010236986166457646,0.0,-0.0760500000000001,0.0,0.0,3.9000000000000026,0.0,0.0,-3.9000000000000026,0.0,0
0.04000000000000003,-4.703659437286276e-33,0.35013251706553256,1.5704904231191963,-1.5707963267948966,1.2206638097293638,0.0,-1.1759148593215693e-31,0.08000000000000011,-0.010236986166457646,0.0,-0.08000000000000011,0.0,0.0,4.000000000000003,0.0,0.0,-4.000000000000003,0.0,0
0.04100000000000003,-4.8212509232184336e-33,0.35021453373219924,1.5704801861330298,-1.5707963267948966,1.2205817930626972,0.0,-1.1759148593215693e-31,0.08405000000000012,-0.010236986166457646,0.0,-0.08405000000000012,0.0,0.0,4.100000000000003,0.0,0.0,-4.100000000000003,0.0,0
0.04200000000000003,-4.9388424091505904e-33,0.3503006503988659,1.5704699491468634,-1.5707963267948966,1.2204956763960306,0.0,-1.1759148593215693e-31,0.08820000000000013,-0.010236986166457646,0.0,-0.08820000000000013,0.0,0.0,4.200000000000003,0.0,0.0,-4.200000000000003,0.0,0
0.04300000000000003,-5.056433895082747e-33,0.3503909670655326,1.570459712160697,-1.5707963267948966,1.220405359729364,0.0,-1.1759148593215693e-31,0.09245000000000014,-0.010236986166457646,0.0,-0.09245000000000014,0.0,0.0,4.300000000000003,0.0,0.0,-4.300000000000003,0.0,0
0.04400000000000003,-5.174025381014905e-33,0.35048558373219924,1.5704494751745304,-1.5707963267948966,1.2203107430626974,0.0,-1.1759148593215693e-31,0.09680000000000014,-0.010236986166457646,0.0,-0.09680000000000014,0.0,0.0,4.400000000000003,0.0,0.0,-4.400000000000003,0.0,0
0.04500000000000003,-5.2916168669470615e-33,0.3505846003988659,1.570439238188364,-1.5707963267948966,1.2202117263960306,0.0,-1.1759148593215693e-31,0.10125000000000016,-0.010236986166457646,0.0,-0.10125000000000016,0.0,0.0,4.5000000000000036,0.0,0.0,-4.5000000000000036,0.0,0
0.046000000000000034,-5.409208352879218e-33,0.35068811706553255,1.5704290012021975,-1.5707963267948966,1.2201082097293638,0.0,-1.1759148593215693e-31,0.10580000000000016,-0.010236986166457646,0.0,-0.10580000000000016,0.0,0.0,4.600000000000003,0.0,0.0,-4.600000000000003,0.0,0
0.047000000000000035,-5.526799838811376e-33,0.35079623373219926,1.570418764216031,-1.5707963267948966,1.2200000930626973,0.0,-1.1759148593215693e-31,0.11045000000000017,-0.010236986166457646,0.0,-0.11045000000000017,0.0,0.0,4.700000000000004,0.0,0.0,-4.700000000000004,0.0,0
0.048000000000000036,-5.6443913247435326e-33,0.3509090503988659,1.5704085272298647,-1.5707963267948966,1.2198872763960307,0.0,-1.1759148593215693e-31,0.11520000000000016,-0.010236986166457646,0.0,-0.11520000000000016,0.0,0.0,4.800000000000003,0.0,0.0,-4.800000000000003,0.0,0
0.04900000000000004,-5.7619828106756894e-33,0.3510266670655326,1.5703982902436981,-1.5707963267948966,1.219769659729364,0.0,-1.1759148593215693e-31,0.12005000000000018,-0.010236986166457646,0.0,-0.12005000000000018,0.0,0.0,4.900000000000004,0.0,0.0,-4.900000000000004,0.0,0
0.05000000000000004,-5.879574296607847e-33,0.3511491837321992,1.5703880532575316,-1.5707963267948966,1.2196471430626972,0.0,-1.1759148593215693e-31,0.1250000000000002,-0.010236986166457646,0.0,-0.1250000000000002,0.0,0.0,5.0000000000000036,0.0,0.0,-5.0000000000000036,0.0,0
0.05100000000000004,-5.9971657825400036e-33,0.3512767003988659,1.5703778162713653,-1.5707963267948966,1.2195196263960306,0.0,-1.1759148593215693e-31,0.1300500000000002,-0.010236986166457646,0.0,-0.1300500000000002,0.0,0.0,5.100000000000004,0.0,0.0,-5.100000000000004,0.0,0
0.05200000000000004,-6.1147572684721604e-33,0.3514093170655326,1.5703675792851988,-1.5707963267948966,1.219387009729364,0.0,-1.1759148593215693e-31,0.1352000000000002,-0.010236986166457646,0.0,-0.1352000000000002,0.0,0.0,5.200000000000004,0.0,0.0,-5.200000000000004,0.0,0
0.05300000000000004,-6.232348754404318e-33,0.35154713373219926,1.5703573422990322,-1.5707963267948966,1.2192491930626972,0.0,-1.1759148593215693e-31,0.1404500000000002,-0.010236986166457646,0.0,-0.1404500000000002,0.0,0.0,5.300000000000004,0.0,0.0,-5.300000000000004,0.0,0
0.05400000000000004,-6.349940240336475e-33,0.3516902503988659,1.570347105312866,-1.5707963267948966,1.2191060763960306,0.0,-1.1759148593215693e-31,0.1458000000000002,-0.010236986166457646,0.0,-0.1458000000000002,0.0,0.0,5.400000000000004,0.0,0.0,-5.400000000000004,0.0,0
0.05500000000000004,-6.467531726268632e-33,0.3518387670655326,1.5703368683266994,-1.5707963267948966,1.218957559729364,0.0,-1.1759148593215693e-31,0.15125000000000025,-0.010236986166457646,0.0,-0.15125000000000025,0.0,0.0,5.500000000000004,0.0,0.0,-5.500000000000004,0.0,0
0.05600000000000004,-6.585123212200789e-33,0.3519927837321992,1.5703266313405329,-1.5707963267948966,1.2188035430626973,0.0,-1.1759148593215693e-31,0.15680000000000024,-0.010236986166457646,0.0,-0.15680000000000024,0.0,0.0,5.600000000000004,0.0,0.0,-5.600000000000004,0.0,0
0.057000000000000044,-6.702714698132946e-33,0.3521524003988659,1.5703163943543665,-1.5707963267948966,1.2186439263960307,0.0,-1.1759148593215693e-31,0.16245000000000026,-0.010236986166457646,0.0,-0.16245000000000026,0.0,0.0,5.700000000000005,0.0,0.0,-5.700000000000005,0.0,0
0.058000000000000045,-6.820306184065103e-33,0.35231771706553255,1.5703061573682,-1.5707963267948966,1.2184786097293638,0.0,-1.1759148593215693e-31,0.16820000000000027,-0.010236986166457646,0.0,-0.16820000000000027,0.0,0.0,5.800000000000004,0.0,0.0,-5.800000000000004,0.0,0
0.059000000000000045,-6.93789766999726e-33,0.35248883373219925,1.5702959203820335,-1.5707963267948966,1.2183074930626974,0.0,-1.1759148593215693e-31,0.1740500000000003,-0.010236986166457646,0.0,-0.1740500000000003,0.0,0.0,5.900000000000005,0.0,0.0,-5.900000000000005,0.0,0
0.060000000000000046,-7.055489155929418e-33,0.3526658503988659,1.5702856833958672,-1.5707963267948966,1.2181304763960306,0.0,-1.1759148593215693e-31,0.18000000000000027,-0.010236986166457646,0.0,-0.18000000000000027,0.0,0.0,6.000000000000004,0.0,0.0,-6.000000000000004,0.0,0
0.06100000000000005,-7.173080641861574e-33,0.3528488670655326,1.5702754464097006,-1.5707963267948966,1.217947459729364,0.0,-1.1759148593215693e-31,0.1860500000000003,-0.010236986166457646,0.0,-0.1860500000000003,0.0,0.0,6.100000000000005,0.0,0.0,-6.100000000000005,0.0,0
0.06200000000000005,-7.290672127793731e-33,0.35303798373219925,1.570265209423534,-1.5707963267948966,1.2177583430626973,0.0,-1.1759148593215693e-31,0.1922000000000003,-0.010236986166457646,0.0,-0.1922000000000003,0.0,0.0,6.200000000000005,0.0,0.0,-6.200000000000005,0.0,0
0.06300000000000004,-7.408263613725887e-33,0.3532333003988659,1.5702549724373678,-1.5707963267948966,1.2175630263960306,0.0,-1.1759148593215693e-31,0.19845000000000027,-0.010236986166457646,0.0,-0.19845000000000027,0.0,0.0,6.300000000000004,0.0,0.0,-6.300000000000004,0.0,0
0.06400000000000004,-7.525855099658045e-33,0.3534349170655326,1.5702447354512012,-1.5707963267948966,1.217361409729364,0.0,-1.1759148593215693e-31,0.20480000000000026,-0.010236986166457646,0.0,-0.20480000000000026,0.0,0.0,6.400000000000004,0.0,0.0,-6.400000000000004,0.0,0
0.06500000000000004,-7.643446585590201e-33,0.35364293373219924,1.570234498465035,-1.5707963267948966,1.2171533930626972,0.0,-1.1759148593215693e-31,0.2112500000000003,-0.010236986166457646,0.0,-0.2112500000000003,0.0,0.0,6.500000000000004,0.0,0.0,-6.500000000000004,0.0,0
0.06600000000000004,-7.761038071522358e-33,0.3538574503988659,1.5702242614788684,-1.5707963267948966,1.2169388763960305,0.0,-1.1759148593215693e-31,0.21780000000000027,-0.010236986166457646,0.0,-0.21780000000000027,0.0,0.0,6.600000000000004,0.0,0.0,-6.600000000000004,0.0,0
0.06700000000000005,-7.878629557454516e-33,0.3540785670655326,1.5702140244927019,-1.5707963267948966,1.216717759729364,0.0,-1.1759148593215693e-31,0.22445000000000032,-0.010236986166457646,0.0,-0.22445000000000032,0.0,0.0,6.700000000000005,0.0,0.0,-6.700000000000005,0.0,0
0.06800000000000005,-7.996221043386672e-33,0.35430638373219925,1.5702037875065356,-1.5707963267948966,1.2164899430626972,0.0,-1.1759148593215693e-31,0.2312000000000003,-0.010236986166457646,0.0,-0.2312000000000003,0.0,0.0,6.800000000000004,0.0,0.0,-6.800000000000004,0.0,0
0.06900000000000005,-8.11381252931883e-33,0.35454100039886594,1.570193550520369,-1.5707963267948966,1.2162553263960305,0.0,-1.1759148593215693e-31,0.23805000000000032,-0.010236986166457646,0.0,-0.23805000000000032,0.0,0.0,6.900000000000005,0.0,0.0,-6.900000000000005,0.0,0
0.07000000000000005,-8.231404015250987e-33,0.3547825170655326,1.5701833135342025,-1.5707963267948966,1.216013809729364,0.0,-1.1759148593215693e-31,0.24500000000000033,-0.010236986166457646,0.0,-0.24500000000000033,0.0,0.0,7.000000000000004,0.0,0.0,-7.000000000000004,0.0,0
0.07100000000000005,-8.348995501183143e-33,0.35503103373219924,1.5701730765480362,-1.5707963267948966,1.2157652930626972,0.0,-1.1759148593215693e-31,0.25205000000000033,-0.010236986166457646,0.0,-0.25205000000000033,0.0,0.0,7.100000000000005,0.0,0.0,-7.100000000000005,0.0,0
0.07200000000000005,-8.4665869871153e-33,0.3552866503988659,1.5701628395618696,-1.5707963267948966,1.2155096763960307,0.0,-1.1759148593215693e-31,0.2592000000000003,-0.010236986166457646,0.0,-0.2592000000000003,0.0,0.0,7.200000000000005,0.0,0.0,-7.200000000000005,0.0,0
0.07300000000000005,-8.584178473047458e-33,0.3555494670655326,1.570152602575703,-1.5707963267948966,1.215246859729364,0.0,-1.1759148593215693e-31,0.26645000000000035,-0.010236986166457646,0.0,-0.26645000000000035,0.0,0.0,7.300000000000005,0.0,0.0,-7.300000000000005,0.0,0
0.07400000000000005,-8.701769958979614e-33,0.35581958373219924,1.5701423655895368,-1.5707963267948966,1.2149767430626972,0.0,-1.1759148593215693e-31,0.2738000000000004,-0.010236986166457646,0.0,-0.2738000000000004,0.0,0.0,7.400000000000005,0.0,0.0,-7.400000000000005,0.0,0
0.07500000000000005,-8.819361444911772e-33,0.3560971003988659,1.5701321286033703,-1.5707963267948966,1.2146992263960306,0.0,-1.1759148593215693e-31,0.2812500000000004,-0.010236986166457646,0.0,-0.2812500000000004,0.0,0.0,7.500000000000005,0.0,0.0,-7.500000000000005,0.0,0
0.07600000000000005,-8.936952930843929e-33,0.3563821170655326,1.5701218916172037,-1.5707963267948966,1.214414209729364,0.0,-1.1759148593215693e-31,0.2888000000000004,-0.010236986166457646,0.0,-0.2888000000000004,0.0,0.0,7.600000000000005,0.0,0.0,-7.600000000000005,0.0,0
0.07700000000000005,-9.054544416776085e-33,0.35667473373219927,1.5701116546310374,-1.5707963267948966,1.2141215930626972,0.0,-1.1759148593215693e-31,0.29645000000000044,-0.010236986166457646,0.0,-0.29645000000000044,0.0,0.0,7.7000000000000055,0.0,0.0,-7.7000000000000055,0.0,0
0.07800000000000006,-9.172135902708243e-33,0.3569750503988659,1.5701014176448709,-1.5707963267948966,1.2138212763960305,0.0,-1.1759148593215693e-31,0.3042000000000004,-0.010236986166457646,0.0,-0.3042000000000004,0.0,0.0,7.800000000000005,0.0,0.0,-7.800000000000005,0.0,0
0.07900000000000006,-9.2897273886404e-33,0.3572831670655326,1.5700911806587043,-1.5707963267948966,1.213513159729364,0.0,-1.1759148593215693e-31,0.31205000000000044,-0.010236986166457646,0.0,-0.31205000000000044,0.0,0.0,7.900000000000006,0.0,0.0,-7.900000000000006,0.0,0
0.08000000000000006,-9.407318874572556e-33,0.35759918373219923,1.570080943672538,-1.5707963267948966,1.2131971430626973,0.0,-1.1759148593215693e-31,0.32000000000000045,-0.010236986166457646,0.0,-0.32000000000000045,0.0,0.0,8.000000000000005,0.0,0.0,-8.000000000000005,0.0,0
0.08100000000000006,-9.524910360504714e-33,0.35792320039886594,1.5700707066863715,-1.5707963267948966,1.2128731263960306,0.0,-1.1759148593215693e-31,0.32805000000000045,-0.010236986166457646,0.0,-0.32805000000000045,0.0,0.0,8.100000000000005,0.0,0.0,-8.100000000000005,0.0,0
0.08200000000000006,-9.642501846436871e-33,0.3582553170655326,1.570060469700205,-1.5707963267948966,1.2125410097293639,0.0,-1.1759148593215693e-31,0.3362000000000005,-0.010236986166457646,0.0,-0.3362000000000005,0.0,0.0,8.200000000000006,0.0,0.0,-8.200000000000006,0.0,0
0.08300000000000006,-9.760093332369027e-33,0.35859563373219927,1.5700502327140387,-1.5707963267948966,1.2122006930626972,0.0,-1.1759148593215693e-31,0.3444500000000005,-0.010236986166457646,0.0,-0.3444500000000005,0.0,0.0,8.300000000000006,0.0,0.0,-8.300000000000006,0.0,0
0.08400000000000006,-9.877684818301185e-33,0.3589442503988659,1.5700399957278721,-1.5707963267948966,1.2118520763960305,0.0,-1.1759148593215693e-31,0.3528000000000005,-0.010236986166457646,0.0,-0.3528000000000005,0.0,0.0,8.400000000000006,0.0,0.0,-8.400000000000006,0.0,0
0.08500000000000006,-9.995276304233342e-33,0.3593012443785487,1.5700297587417056,-1.5707963267948966,1.2114950597293639,0.0,-1.1759148593215693e-31,0.36117262535342964,-0.010236986166457646,0.0,-0.3612500000000005,0.0,0.0,8.32407428093556,0.0,0.0,-8.500000000000005,0.0,0
0.08600000000000006,-1.0112867790165498e-32,0.35966656237437594,1.5700195217555393,-1.5707963267948966,1.2111295430626972,0.0,-1.1759148593215693e-31,0.3694466996343652,-0.010236986166457646,0.0,-0.3698000000000006,0.0,0.0,8.22407428093556,0.0,0.0,-8.600000000000007,0.0,0
0.08700000000000006,-1.0230459276097656e-32,0.3600401044444841,1.5700092847693727,-1.5707963267948966,1.2107554263960305,0.0,-1.1759148593215693e-31,0.37762077391530074,-0.010236986166457646,0.0,-0.37845000000000056,0.0,0.0,8.12407428093556,0.0,0.0,-8.700000000000006,0.0,0
0.08800000000000006,-1.0348050762029813e-32,0.3604217705888732,1.5699990477832062,-1.5707963267948966,1.210372609729364,0.0,-1.1759148593215693e-31,0.38569484819623634,-0.010236986166457646,0.0,-0.38720000000000054,0.0,0.0,8.02407428093556,0.0,0.0,-8.800000000000006,0.0,0
0.08900000000000007,-1.046564224796197e-32,0.3608114608075432,1.56998881079704,-1.5707963267948966,1.2099809930626972,0.0,-1.1759148593215693e-31,0.3936689224771719,-0.010236986166457646,0.0,-0.39605000000000057,0.0,0.0,7.924074280935559,0.0,0.0,-8.900000000000006,0.0,0
0.09000000000000007,-1.0583233733894127e-32,0.3612090751004942,1.5699785738108734,-1.5707963267948966,1.2095804763960305,0.0,-1.1759148593215693e-31,0.40154299675810745,-0.010236986166457646,0.0,-0.40500000000000064,0.0,0.0,7.82407428093556,0.0,0.0,-9.000000000000007,0.0,0
0.09100000000000007,-1.0700825219826285e-32,0.3616145134677261,1.5699683368247068,-1.5707963267948966,1.2091709597293638,0.0,-1.1759148593215693e-31,0.409317071039043,-0.010236986166457646,0.0,-0.4140500000000006,0.0,0.0,7.724074280935559,0.0,0.0,-9.100000000000007,0.0,0
0.09200000000000007,-1.081841670575844e-32,0.36202767590923896,1.5699580998385405,-1.5707963267948966,1.2087523430626972,0.0,-1.1759148593215693e-31,0.4169911453199786,-0.010236986166457646,0.0,-0.42320000000000063,0.0,0.0,7.6240742809355595,0.0,0.0,-9.200000000000006,0.0,0
0.09300000000000007,-1.0936008191690598e-32,0.36244846242503276,1.569947862852374,-1.5707963267948966,1.2083245263960305,0.0,-1.1759148593215693e-31,0.4245652196009142,-0.010236986166457646,0.0,-0.4324500000000006,0.0,0.0,7.524074280935559,0.0,0.0,-9.300000000000006,0.0,0
