time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.013000000000000005,0.0,0.34910246706553255,1.5707597101282298,-1.5707963267948966,1.2216938597293638,0.0,0.0,0.008450000000000006,-0.008450000000000006,0.0,-0.008450000000000006,0.0,0.0,1.3000000000000005,-1.3000000000000005,0.0,-1.3000000000000005,0.0,0
0.014000000000000005,0.0,0.34911158373219925,1.5707505934615633,-1.5707963267948966,1.2216847430626974,0.0,0.0,0.009800000000000008,-0.009800000000000008,0.0,-0.009800000000000008,0.0,0.0,1.4000000000000006,-1.4000000000000006,0.0,-1.4000000000000006,0.0,0
0.015000000000000006,0.0,0.3491221003988659,1.5707400767948965,-1.5707963267948966,1.2216742263960305,0.0,0.0,0.01125000000000001,-0.01125000000000001,0.0,-0.01125000000000001,0.0,0.0,1.5000000000000007,-1.5000000000000007,0.0,-1.5000000000000007,0.0,0
0.016000000000000007,0.0,0.34913411706553255,1.5707280601282299,-1.5707963267948966,1.221662209729364,0.0,0.0,0.012800000000000011,-0.012800000000000011,0.0,-0.012800000000000011,0.0,0.0,1.6000000000000008,-1.6000000000000008,0.0,-1.6000000000000008,0.0,0
0.017000000000000008,0.0,0.3491477337321992,1.5707144434615632,-1.5707963267948966,1.2216485930626972,0.0,0.0,0.014450000000000015,-0.014450000000000015,0.0,-0.014450000000000015,0.0,0.0,1.7000000000000008,-1.7000000000000008,0.0,-1.7000000000000008,0.0,0
0.01800000000000001,0.0,0.3491630503988659,1.5706991267948966,-1.5707963267948966,1.2216332763960307,0.0,0.0,0.016200000000000016,-0.016200000000000016,0.0,-0.016200000000000016,0.0,0.0,1.800000000000001,-1.800000000000001,0.0,-1.800000000000001,0.0,0
0.01900000000000001,0.0,0.34918016706553257,1.57068201012823,-1.5707963267948966,1.221616159729364,0.0,0.0,0.018050000000000017,-0.018050000000000017,0.0,-0.018050000000000017,0.0,0.0,1.900000000000001,-1.900000000000001,0.0,-1.900000000000001,0.0,0
0.02000000000000001,0.0,0.3491991837321992,1.5706629934615632,-1.5707963267948966,1.2215971430626973,0.0,0.0,0.02000000000000002,-0.02000000000000002,0.0,-0.02000000000000002,0.0,0.0,2.000000000000001,-2.000000000000001,0.0,-2.000000000000001,0.0,0
0.02100000000000001,0.0,0.3492202003988659,1.5706419767948965,-1.5707963267948966,1.2215761263960305,0.0,0.0,0.02205000000000002,-0.02205000000000002,0.0,-0.02205000000000002,0.0,0.0,2.100000000000001,-2.100000000000001,0.0,-2.100000000000001,0.0,0
0.022000000000000013,0.0,0.3492433170655326,1.5706188601282298,-1.5707963267948966,1.2215530097293639,0.0,0.0,0.024200000000000027,-0.024200000000000027,0.0,-0.024200000000000027,0.0,0.0,2.200000000000001,-2.200000000000001,0.0,-2.200000000000001,0.0,0
0.023000000000000013,0.0,0.34926863373219924,1.5705935434615632,-1.5707963267948966,1.2215276930626973,0.0,0.0,0.02645000000000003,-0.02645000000000003,0.0,-0.02645000000000003,0.0,0.0,2.300000000000001,-2.300000000000001,0.0,-2.300000000000001,0.0,0
0.024000000000000014,0.0,0.3492962503988659,1.5705659267948966,-1.5707963267948966,1.2215000763960306,0.0,0.0,0.028800000000000034,-0.028800000000000034,0.0,-0.028800000000000034,0.0,0.0,2.4000000000000012,-2.4000000000000012,0.0,-2.4000000000000012,0.0,0
0.025000000000000015,0.0,0.34932626706553255,1.57053591012823,-1.5707963267948966,1.221470059729364,0.0,0.0,0.031250000000000035,-0.031250000000000035,0.0,-0.031250000000000035,0.0,0.0,2.5000000000000013,-2.5000000000000013,0.0,-2.5000000000000013,0.0,0
0.026000000000000016,0.0,0.34935878373219925,1.5705033934615633,-1.5707963267948966,1.2214375430626974,0.0,0.0,0.03380000000000004,-0.03380000000000004,0.0,-0.03380000000000004,0.0,0.0,2.6000000000000014,-2.6000000000000014,0.0,-2.6000000000000014,0.0,0
0.027000000000000017,0.0,0.3493939003988659,1.5704682767948965,-1.5707963267948966,1.2214024263960306,0.0,0.0,0.036450000000000045,-0.036450000000000045,0.0,-0.036450000000000045,0.0,0.0,2.7000000000000015,-2.7000000000000015,0.0,-2.7000000000000015,0.0,0
0.028000000000000018,0.0,0.34943171706553255,1.57043046012823,-1.5707963267948966,1.221364609729364,0.0,0.0,0.03920000000000005,-0.03920000000000005,0.0,-0.03920000000000005,0.0,0.0,2.8000000000000016,-2.8000000000000016,0.0,-2.8000000000000016,0.0,0
0.02900000000000002,0.0,0.3494723337321992,1.5703898434615633,-1.5707963267948966,1.2213239930626973,0.0,0.0,0.04205000000000005,-0.04205000000000005,0.0,-0.04205000000000005,0.0,0.0,2.9000000000000017,-2.9000000000000017,0.0,-2.9000000000000017,0.0,0
0.03000000000000002,0.0,0.3495158503988659,1.5703463267948965,-1.5707963267948966,1.2212804763960305,0.0,0.0,0.045000000000000054,-0.045000000000000054,0.0,-0.045000000000000054,0.0,0.0,3.0000000000000018,-3.0000000000000018,0.0,-3.0000000000000018,0.0,0
0.03100000000000002,0.0,0.34956236706553256,1.57029981012823,-1.5707963267948966,1.221233959729364,0.0,0.0,0.04805000000000006,-0.04805000000000006,0.0,-0.04805000000000006,0.0,0.0,3.100000000000002,-3.100000000000002,0.0,-3.100000000000002,0.0,0
0.03200000000000002,0.0,0.3496119837321992,1.5702501934615631,-1.5707963267948966,1.2211843430626972,0.0,0.0,0.051200000000000065,-0.051200000000000065,0.0,-0.051200000000000065,0.0,0.0,3.200000000000002,-3.200000000000002,0.0,-3.200000000000002,0.0,0
0.03300000000000002,0.0,0.3496648003988659,1.5701973767948965,-1.5707963267948966,1.2211315263960305,0.0,0.0,0.05445000000000007,-0.05445000000000007,0.0,-0.05445000000000007,0.0,0.0,3.300000000000002,-3.300000000000002,0.0,-3.300000000000002,0.0,0
0.03400000000000002,0.0,0.34972091706553254,1.5701412601282299,-1.5707963267948966,1.221075409729364,0.0,0.0,0.057800000000000074,-0.057800000000000074,0.0,-0.057800000000000074,0.0,0.0,3.400000000000002,-3.400000000000002,0.0,-3.400000000000002,0.0,0
0.035000000000000024,0.0,0.34978043373219925,1.5700817434615633,-1.5707963267948966,1.2210158930626973,0.0,0.0,0.06125000000000008,-0.06125000000000008,0.0,-0.06125000000000008,0.0,0.0,3.500000000000002,-3.500000000000002,0.0,-3.500000000000002,0.0,0
0.036000000000000025,0.0,0.3498434503988659,1.5700187267948966,-1.5707963267948966,1.2209528763960307,0.0,0.0,0.06480000000000008,-0.06480000000000008,0.0,-0.06480000000000008,0.0,0.0,3.6000000000000023,-3.6000000000000023,0.0,-3.6000000000000023,0.0,0
0.037000000000000026,0.0,0.34991006706553257,1.5699521101282299,-1.5707963267948966,1.220886259729364,0.0,0.0,0.0684500000000001,-0.0684500000000001,0.0,-0.0684500000000001,0.0,0.0,3.7000000000000024,-3.7000000000000024,0.0,-3.7000000000000024,0.0,0
0.03800000000000003,0.0,0.34998038373219925,1.5698817934615632,-1.5707963267948966,1.2208159430626973,0.0,0.0,0.0722000000000001,-0.0722000000000001,0.0,-0.0722000000000001,0.0,0.0,3.8000000000000025,-3.8000000000000025,0.0,-3.8000000000000025,0.0,0
0.03900000000000003,0.0,0.3500545003988659,1.5698076767948965,-1.5707963267948966,1.2207418263960306,0.0,0.0,0.0760500000000001,-0.0760500000000001,0.0,-0.0760500000000001,0.0,0.0,3.9000000000000026,-3.9000000000000026,0.0,-3.9000000000000026,0.0,0
0.04000000000000003,0.0,0.35013251706553256,1.5697296601282298,-1.5707963267948966,1.2206638097293638,0.0,0.0,0.08000000000000011,-0.08000000000000011,0.0,-0.08000000000000011,0.0,0.0,4.000000000000003,-4.000000000000003,0.0,-4.000000000000003,0.0,0
0.04100000000000003,0.0,0.35021453373219924,1.5696476434615632,-1.5707963267948966,1.2205817930626972,0.0,0.0,0.08405000000000012,-0.08405000000000012,0.0,-0.08405000000000012,0.0,0.0,4.100000000000003,-4.100000000000003,0.0,-4.100000000000003,0.0,0
0.04200000000000003,0.0,0.3503006503988659,1.5695615267948966,-1.5707963267948966,1.2204956763960306,0.0,0.0,0.08820000000000013,-0.08820000000000013,0.0,-0.08820000000000013,0.0,0.0,4.200000000000003,-4.200000000000003,0.0,-4.200000000000003,0.0,0
0.04300000000000003,0.0,0.3503909670655326,1.56947121012823,-1.5707963267948966,1.220405359729364,0.0,0.0,0.09245000000000014,-0.09245000000000014,0.0,-0.09245000000000014,0.0,0.0,4.300000000000003,-4.300000000000003,0.0,-4.300000000000003,0.0,0
0.04400000000000003,0.0,0.35048558373219924,1.5693765934615633,-1.5707963267948966,1.2203107430626974,0.0,0.0,0.09680000000000014,-0.09680000000000014,0.0,-0.09680000000000014,0.0,0.0,4.400000000000003,-4.400000000000003,0.0,-4.400000000000003,0.0,0
0.04500000000000003,0.0,0.3505846003988659,1.5692775767948965,-1.5707963267948966,1.2202117263960306,0.0,0.0,0.10125000000000016,-0.10125000000000016,0.0,-0.10125000000000016,0.0,0.0,4.5000000000000036,-4.5000000000000036,0.0,-4.5000000000000036,0.0,0
0.046000000000000034,0.0,0.35068811706553255,1.5691740601282298,-1.5707963267948966,1.2201082097293638,0.0,0.0,0.10580000000000016,-0.10580000000000016,0.0,-0.10580000000000016,0.0,0.0,4.600000000000003,-4.600000000000003,0.0,-4.600000000000003,0.0,0
0.047000000000000035,0.0,0.35079623373219926,1.5690659434615633,-1.5707963267948966,1.2200000930626973,0.0,0.0,0.11045000000000017,-0.11045000000000017,0.0,-0.11045000000000017,0.0,0.0,4.700000000000004,-4.700000000000004,0.0,-4.700000000000004,0.0,0
0.048000000000000036,0.0,0.3509090503988659,1.5689531267948966,-1.5707963267948966,1.2198872763960307,0.0,0.0,0.11520000000000016,-0.11520000000000016,0.0,-0.11520000000000016,0.0,0.0,4.800000000000003,-4.800000000000003,0.0,-4.800000000000003,0.0,0
0.04900000000000004,0.0,0.3510266670655326,1.5688355101282299,-1.5707963267948966,1.219769659729364,0.0,0.0,0.12005000000000018,-0.12005000000000018,0.0,-0.12005000000000018,0.0,0.0,4.900000000000004,-4.900000000000004,0.0,-4.900000000000004,0.0,0
0.05000000000000004,0.0,0.3511491837321992,1.5687129934615631,-1.5707963267948966,1.2196471430626972,0.0,0.0,0.1250000000000002,-0.1250000000000002,0.0,-0.1250000000000002,0.0,0.0,5.0000000000000036,-5.0000000000000036,0.0,-5.0000000000000036,0.0,0
0.05100000000000004,0.0,0.3512767003988659,1.5685854767948966,-1.5707963267948966,1.2195196263960306,0.0,0.0,0.1300500000000002,-0.1300500000000002,0.0,-0.1300500000000002,0.0,0.0,5.100000000000004,-5.100000000000004,0.0,-5.100000000000004,0.0,0
0.05200000000000004,0.0,0.3514093170655326,1.56845286012823,-1.5707963267948966,1.219387009729364,0.0,0.0,0.1352000000000002,-0.1352000000000002,0.0,-0.1352000000000002,0.0,0.0,5.200000000000004,-5.200000000000004,0.0,-5.200000000000004,0.0,0
0.05300000000000004,0.0,0.35154713373219926,1.5683150434615631,-1.5707963267948966,1.2192491930626972,0.0,0.0,0.1404500000000002,-0.1404500000000002,0.0,-0.1404500000000002,0.0,0.0,5.300000000000004,-5.300000000000004,0.0,-5.300000000000004,0.0,0
0.05400000000000004,0.0,0.3516902503988659,1.5681719267948966,-1.5707963267948966,1.2191060763960306,0.0,0.0,0.1458000000000002,-0.1458000000000002,0.0,-0.1458000000000002,0.0,0.0,5.400000000000004,-5.400000000000004,0.0,-5.400000000000004,0.0,0
0.05500000000000004,0.0,0.3518387670655326,1.56802341012823,-1.5707963267948966,1.218957559729364,0.0,0.0,0.15125000000000025,-0.15125000000000025,0.0,-0.15125000000000025,0.0,0.0,5.500000000000004,-5.500000000000004,0.0,-5.500000000000004,0.0,0
0.05600000000000004,0.0,0.3519927837321992,1.5678693934615633,-1.5707963267948966,1.2188035430626973,0.0,0.0,0.15680000000000024,-0.15680000000000024,0.0,-0.15680000000000024,0.0,0.0,5.600000000000004,-5.600000000000004,0.0,-5.600000000000004,0.0,0
0.057000000000000044,0.0,0.3521524003988659,1.5677097767948966,-1.5707963267948966,1.2186439263960307,0.0,0.0,0.16245000000000026,-0.16245000000000026,0.0,-0.16245000000000026,0.0,0.0,5.700000000000005,-5.700000000000005,0.0,-5.700000000000005,0.0,0
0.058000000000000045,0.0,0.35231771706553255,1.5675444601282298,-1.5707963267948966,1.2184786097293638,0.0,0.0,0.16820000000000027,-0.16820000000000027,0.0,-0.16820000000000027,0.0,0.0,5.800000000000004,-5.800000000000004,0.0,-5.800000000000004,0.0,0
0.059000000000000045,0.0,0.35248883373219925,1.5673733434615633,-1.5707963267948966,1.2183074930626974,0.0,0.0,0.1740500000000003,-0.1740500000000003,0.0,-0.1740500000000003,0.0,0.0,5.900000000000005,-5.900000000000005,0.0,-5.900000000000005,0.0,0
0.060000000000000046,0.0,0.3526658503988659,1.5671963267948965,-1.5707963267948966,1.2181304763960306,0.0,0.0,0.18000000000000027,-0.18000000000000027,0.0,-0.18000000000000027,0.0,0.0,6.000000000000004,-6.000000000000004,0.0,-6.000000000000004,0.0,0
0.06100000000000005,0.0,0.3528488670655326,1.56701331012823,-1.5707963267948966,1.217947459729364,0.0,0.0,0.1860500000000003,-0.1860500000000003,0.0,-0.1860500000000003,0.0,0.0,6.100000000000005,-6.100000000000005,0.0,-6.100000000000005,0.0,0
0.06200000000000005,0.0,0.35303798373219925,1.5668241934615632,-1.5707963267948966,1.2177583430626973,0.0,0.0,0.1922000000000003,-0.1922000000000003,0.0,-0.1922000000000003,0.0,0.0,6.200000000000005,-6.200000000000005,0.0,-6.200000000000005,0.0,0
0.06300000000000004,0.0,0.3532333003988659,1.5666288767948966,-1.5707963267948966,1.2175630263960306,0.0,0.0,0.19845000000000027,-0.19845000000000027,0.0,-0.19845000000000027,0.0,0.0,6.300000000000004,-6.300000000000004,0.0,-6.300000000000004,0.0,0
0.06400000000000004,0.0,0.3534349170655326,1.5664272606552954,-1.5707963267948966,1.217361409729364,0.0,0.0,0.20480000000000026,-0.20479370024042848,0.0,-0.20480000000000026,0.0,0.0,6.400000000000004,-6.349801356306029,0.0,-6.400000000000004,0.0,0
0.06500000000000004,0.0,0.35364293373219924,1.5662193087210434,-1.5707963267948966,1.2171533930626972,0.0,0.0,0.2112500000000003,-0.2110935015967345,0.0,-0.2112500000000003,0.0,0.0,6.500000000000004,-6.24980135630603,0.0,-6.500000000000004,0.0,0
0.06600000000000004,0.0,0.3538574503988659,1.5660051069854353,-1.5707963267948966,1.2169388763960305,0.0,0.0,0.21780000000000027,-0.21729330295304056,0.0,-0.21780000000000027,0.0,0.0,6.600000000000004,-6.149801356306029,0.0,-6.600000000000004,0.0,0
0.06700000000000005,0.0,0.3540785670655326,1.5657847554484707,-1.5707963267948966,1.216717759729364,0.0,0.0,0.22445000000000032,-0.22339310430934659,0.0,-0.22445000000000032,0.0,0.0,6.700000000000005,-6.0498013563060296,0.0,-6.700000000000005,0.0,0
0.06800000000000005,0.0,0.35430638373219925,1.5655583541101499,-1.5707963267948966,1.2164899430626972,0.0,0.0,0.2312000000000003,-0.22939290566565262,0.0,-0.2312000000000003,0.0,0.0,6.800000000000004,-5.949801356306029,0.0,-6.800000000000004,0.0,0
0.06900000000000005,0.0,0.35454100039886594,1.5653260029704728,-1.5707963267948966,1.2162553263960305,0.0,0.0,0.23805000000000032,-0.23529270702195865,0.0,-0.23805000000000032,0.0,0.0,6.900000000000005,-5.849801356306029,0.0,-6.900000000000005,0.0,0
0.07000000000000005,0.0,0.3547825170655326,1.5650878020294394,-1.5707963267948966,1.216013809729364,0.0,0.0,0.24500000000000033,-0.24109250837826468,0.0,-0.24500000000000033,0.0,0.0,7.000000000000004,-5.749801356306029,0.0,-7.000000000000004,0.0,0
0.07100000000000005,0.0,0.35503103373219924,1.5648438512870495,-1.5707963267948966,1.2157652930626972,0.0,0.0,0.25205000000000033,-0.24679230973457073,0.0,-0.25205000000000033,0.0,0.0,7.100000000000005,-5.649801356306028,0.0,-7.100000000000005,0.0,0
0.07200000000000005,0.0,0.3552866503988659,1.5645942507433035,-1.5707963267948966,1.2155096763960307,0.0,0.0,0.2592000000000003,-0.2523921110908767,0.0,-0.2592000000000003,0.0,0.0,7.200000000000005,-5.549801356306029,0.0,-7.200000000000005,0.0,0
0.07300000000000005,0.0,0.3555494670655326,1.5643391003982012,-1.5707963267948966,1.215246859729364,0.0,0.0,0.26645000000000035,-0.2578919124471828,0.0,-0.26645000000000035,0.0,0.0,7.300000000000005,-5.449801356306029,0.0,-7.300000000000005,0.0,0
0.07400000000000005,0.0,0.35581958373219924,1.5640785002517426,-1.5707963267948966,1.2149767430626972,0.0,0.0,0.2738000000000004,-0.2632917138034888,0.0,-0.2738000000000004,0.0,0.0,7.400000000000005,-5.3498013563060285,0.0,-7.400000000000005,0.0,0
0.07500000000000005,0.0,0.3560971003988659,1.5638125503039275,-1.5707963267948966,1.2146992263960306,0.0,0.0,0.2812500000000004,-0.26859151515979485,0.0,-0.2812500000000004,0.0,0.0,7.500000000000005,-5.249801356306028,0.0,-7.500000000000005,0.0,0
0.07600000000000005,0.0,0.3563821170655326,1.5635413505547562,-1.5707963267948966,1.214414209729364,0.0,0.0,0.2888000000000004,-0.2737913165161009,0.0,-0.2888000000000004,0.0,0.0,7.600000000000005,-5.149801356306028,0.0,-7.600000000000005,0.0,0
0.07700000000000005,0.0,0.35667473373219927,1.5632650010042286,-1.5707963267948966,1.2141215930626972,0.0,0.0,0.29645000000000044,-0.27889111787240695,0.0,-0.29645000000000044,0.0,0.0,7.7000000000000055,-5.049801356306029,0.0,-7.7000000000000055,0.0,0
0.07800000000000006,0.0,0.3569750503988659,1.5629836016523448,-1.5707963267948966,1.2138212763960305,0.0,0.0,0.3042000000000004,-0.28389091922871296,0.0,-0.3042000000000004,0.0,0.0,7.800000000000005,-4.949801356306028,0.0,-7.800000000000005,0.0,0
0.07900000000000006,0.0,0.3572831670655326,1.5626972524991045,-1.5707963267948966,1.213513159729364,0.0,0.0,0.31205000000000044,-0.288790720585019,0.0,-0.31205000000000044,0.0,0.0,7.900000000000006,-4.849801356306028,0.0,-7.900000000000006,0.0,0
0.08000000000000006,0.0,0.35759918373219923,1.5624060535445081,-1.5707963267948966,1.2131971430626973,0.0,0.0,0.32000000000000045,-0.293590521941325,0.0,-0.32000000000000045,0.0,0.0,8.000000000000005,-4.749801356306028,0.0,-8.000000000000005,0.0,0
0.08100000000000006,0.0,0.35792320039886594,1.5621101047885553,-1.5707963267948966,1.2128731263960306,0.0,0.0,0.32805000000000045,-0.29829032329763105,0.0,-0.32805000000000045,0.0,0.0,8.100000000000005,-4.649801356306028,0.0,-8.100000000000005,0.0,0
0.08200000000000006,0.0,0.3582553170655326,1.561809506231246,-1.5707963267948966,1.2125410097293639,0.0,0.0,0.3362000000000005,-0.30289012465393705,0.0,-0.3362000000000005,0.0,0.0,8.200000000000006,-4.549801356306028,0.0,-8.200000000000006,0.0,0
0.08300000000000006,0.0,0.35859563373219927,1.5615043578725807,-1.5707963267948966,1.2122006930626972,0.0,0.0,0.3444500000000005,-0.3073899260102431,0.0,-0.3444500000000005,0.0,0.0,8.300000000000006,-4.449801356306027,0.0,-8.300000000000006,0.0,0
0.08400000000000006,0.0,0.3589442503988659,1.561194759712559,-1.5707963267948966,1.2118520763960305,0.0,0.0,0.3528000000000005,-0.31178972736654914,0.0,-0.3528000000000005,0.0,0.0,8.400000000000006,-4.349801356306028,0.0,-8.400000000000006,0.0,0
0.08500000000000006,0.0,0.35930126706553256,1.560880811751181,-1.5707963267948966,1.2114950597293639,0.0,0.0,0.3612500000000005,-0.3160895287228552,0.0,-0.3612500000000005,0.0,0.0,8.500000000000005,-4.249801356306028,0.0,-8.500000000000005,0.0,0
0.08600000000000006,0.0,0.35966678373219924,1.5605626139884465,-1.5707963267948966,1.2111295430626972,0.0,0.0,0.3698000000000006,-0.32028933007916116,0.0,-0.3698000000000006,0.0,0.0,8.600000000000007,-4.149801356306027,0.0,-8.600000000000007,0.0,0
0.08700000000000006,0.0,0.36004090039886594,1.560240266424356,-1.5707963267948966,1.2107554263960305,0.0,0.0,0.37845000000000056,-0.3243891314354672,0.0,-0.37845000000000056,0.0,0.0,8.700000000000006,-4.049801356306027,0.0,-8.700000000000006,0.0,0
0.08800000000000006,0.0,0.3604237170655326,1.559913869058909,-1.5707963267948966,1.210372609729364,0.0,0.0,0.38720000000000054,-0.3283889327917733,0.0,-0.38720000000000054,0.0,0.0,8.800000000000006,-3.9498013563060272,0.0,-8.800000000000006,0.0,0
0.08900000000000007,0.0,0.36081533373219926,1.5595835218921057,-1.5707963267948966,1.2099809930626972,0.0,0.0,0.39605000000000057,-0.3322887341480793,0.0,-0.39605000000000057,0.0,0.0,8.900000000000006,-3.849801356306027,0.0,-8.900000000000006,0.0,0
0.09000000000000007,0.0,0.36121585039886595,1.559249324923946,-1.5707963267948966,1.2095804763960305,0.0,0.0,0.40500000000000064,-0.33608853550438533,0.0,-0.40500000000000064,0.0,0.0,9.000000000000007,-3.749801356306027,0.0,-9.000000000000007,0.0,0
0.09100000000000007,0.0,0.3616253670655326,1.5589113781544304,-1.5707963267948966,1.2091709597293638,0.0,0.0,0.4140500000000006,-0.3397883368606913,0.0,-0.4140500000000006,0.0,0.0,9.100000000000007,-3.649801356306027,0.0,-9.100000000000007,0.0,0
0.09200000000000007,0.0,0.36204398373219926,1.5585697815835582,-1.5707963267948966,1.2087523430626972,0.0,0.0,0.42320000000000063,-0.3433881382169974,0.0,-0.42320000000000063,0.0,0.0,9.200000000000006,-3.549801356306027,0.0,-9.200000000000006,0.0,0
0.09300000000000007,0.0,0.36247180039886595,1.5582246352113296,-1.5707963267948966,1.2083245263960305,0.0,0.0,0.4324500000000006,-0.34688793957330344,0.0,-0.4324500000000006,0.0,0.0,9.300000000000006,-3.449801356306027,0.0,-9.300000000000006,0.0,0
0.09400000000000007,0.0,0.3629089170655326,1.5578760390377449,-1.5707963267948966,1.207887409729364,0.0,0.0,0.4418000000000007,-0.35028774092960946,0.0,-0.4418000000000007,0.0,0.0,9.400000000000007,-3.3498013563060267,0.0,-9.400000000000007,0.0,0
0.09500000000000007,0.0,0.36335543373219925,1.5575240930628038,-1.5707963267948966,1.2074408930626972,0.0,0.0,0.45125000000000065,-0.3535875422859155,0.0,-0.45125000000000065,0.0,0.0,9.500000000000007,-3.2498013563060266,0.0,-9.500000000000007,0.0,0
0.09600000000000007,0.0,0.3638114503988659,1.5571688972865063,-1.5707963267948966,1.2069848763960305,0.0,0.0,0.46080000000000065,-0.35678734364222153,0.0,-0.46080000000000065,0.0,0.0,9.600000000000007,-3.1498013563060265,0.0,-9.600000000000007,0.0,0
0.09700000000000007,0.0,0.3642770670655326,1.5568105517088526,-1.5707963267948966,1.206519259729364,0.0,0.0,0.47045000000000065,-0.35988714499852753,0.0,-0.47045000000000065,0.0,0.0,9.700000000000006,-3.0498013563060264,0.0,-9.700000000000006,0.0,0
0.09800000000000007,0.0,0.3647523765785617,1.5564491563298426,-1.5707963267948966,1.2060439430626972,0.0,0.0,0.48016415470767587,-0.36288694635483354,0.0,-0.48020000000000074,0.0,0.0,9.680258123741275,-2.9498013563060264,0.0,-9.800000000000008,0.0,0
0.09900000000000007,0.0,0.36523736419566455,1.5560848111494763,-1.5707963267948966,1.2055588263960306,0.0,0.0,0.4897944128314171,-0.3657867477111396,0.0,-0.49005000000000076,0.0,0.0,9.580258123741276,-2.8498013563060263,0.0,-9.900000000000007,0.0,0
0.10000000000000007,0.0,0.3657319320708912,1.5557176161677537,-1.5707963267948966,1.205063809729364,0.0,0.0,0.4993246709551584,-0.3685865490674456,0.0,-0.5000000000000007,0.0,0.0,9.480258123741274,-2.749801356306026,0.0,-10.0,0.0,0
0.10100000000000008,0.0,0.36623598020424153,1.5553476713846748,-1.5707963267948966,1.204558809729364,0.0,0.0,0.5087549290788997,-0.3712863504237517,0.0,-0.5100000000000007,0.0,0.0,9.380258123741275,-2.649801356306026,0.0,-10.0,0.0,0
0.10200000000000008,0.0,0.36674940859571564,1.5549750768002395,-1.5707963267948966,1.204043809729364,0.0,0.0,0.518085187202641,-0.3738861517800577,0.0,-0.5200000000000007,0.0,0.0,9.280258123741275,-2.549801356306026,0.0,-10.0,0.0,0
0.10300000000000008,0.0,0.3672721172453135,1.554599932414448,-1.5707963267948966,1.2035188097293639,0.0,0.0,0.5273154453263823,-0.3763859531363637,0.0,-0.5300000000000007,0.0,0.0,9.180258123741275,-2.449801356306026,0.0,-10.0,0.0,0
