time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.4260000000000003,0.0,-0.30482443757324,1.0554793629728931,-1.5707963267948966,0.6963096527486858,0.0,0.0,-2.622947175675873,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.080138091702807,0.0,0.0,0.0,0.0,0
0.4270000000000003,0.0,-0.3074448280132034,1.053676723625292,-1.5707963267948966,0.6944546943563819,0.0,0.0,-2.61781703758417,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.1801380917028075,0.0,0.0,0.0,0.0,0
0.4280000000000003,0.0,-0.310060038315075,1.051874084277691,-1.5707963267948966,0.692599735964078,0.0,0.0,-2.6125868994924675,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.280138091702807,0.0,0.0,0.0,0.0,0
0.4290000000000003,0.0,-0.312669968478855,1.05007144493009,-1.5707963267948966,0.690744777571774,0.0,0.0,-2.6072567614007647,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.380138091702808,0.0,0.0,0.0,0.0,0
0.4300000000000003,0.0,-0.31527451850454324,1.0482688055824891,-1.5707963267948966,0.68888981917947,0.0,0.0,-2.6018266233090617,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.480138091702807,0.0,0.0,0.0,0.0,0
0.4310000000000003,0.0,-0.31787358839213975,1.0464661662348882,-1.5707963267948966,0.6870348607871661,0.0,0.0,-2.596296485217359,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.580138091702808,0.0,0.0,0.0,0.0,0
0.43200000000000033,0.0,-0.32046707814164466,1.044663526887287,-1.5707963267948966,0.6851799023948622,0.0,0.0,-2.5906663471256564,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.6801380917028075,0.0,0.0,0.0,0.0,0
0.43300000000000033,0.0,-0.3230548877530578,1.0428608875396863,-1.5707963267948966,0.6833249440025582,0.0,0.0,-2.5849362090339536,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.780138091702808,0.0,0.0,0.0,0.0,0
0.43400000000000033,0.0,-0.3256369172263792,1.0410582481920851,-1.5707963267948966,0.6814699856102542,0.0,0.0,-2.5791060709422506,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.880138091702808,0.0,0.0,0.0,0.0,0
0.43500000000000033,0.0,-0.328213066561609,1.0392556088444842,-1.5707963267948966,0.6796150272179502,0.0,0.0,-2.573175932850548,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,5.980138091702808,0.0,0.0,0.0,0.0,0
0.43600000000000033,0.0,-0.33078323575874696,1.0374529694968833,-1.5707963267948966,0.6777600688256462,0.0,0.0,-2.567145794758845,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.080138091702808,0.0,0.0,0.0,0.0,0
0.43700000000000033,0.0,-0.3333473248177933,1.0356503301492823,-1.5707963267948966,0.6759051104333422,0.0,0.0,-2.5610156566671423,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.180138091702808,0.0,0.0,0.0,0.0,0
0.43800000000000033,0.0,-0.3359052337387479,1.0338476908016814,-1.5707963267948966,0.6740501520410384,0.0,0.0,-2.5547855185754393,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.280138091702808,0.0,0.0,0.0,0.0,0
0.43900000000000033,0.0,-0.33845686252161084,1.0320450514540802,-1.5707963267948966,0.6721951936487344,0.0,0.0,-2.5484553804837367,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.3801380917028085,0.0,0.0,0.0,0.0,0
0.44000000000000034,0.0,-0.34100211116638207,1.0302424121064795,-1.5707963267948966,0.6703402352564305,0.0,0.0,-2.5420252423920338,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.480138091702808,0.0,0.0,0.0,0.0,0
0.44100000000000034,0.0,-0.34354087967306157,1.0284397727588783,-1.5707963267948966,0.6684852768641265,0.0,0.0,-2.535495104300331,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.580138091702809,0.0,0.0,0.0,0.0,0
0.44200000000000034,0.0,-0.3460730680416494,1.0266371334112774,-1.5707963267948966,0.6666303184718225,0.0,0.0,-2.528864966208628,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.680138091702808,0.0,0.0,0.0,0.0,0
0.44300000000000034,0.0,-0.3485985762721455,1.0248344940636764,-1.5707963267948966,0.6647753600795185,0.0,0.0,-2.522134828116925,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.780138091702809,0.0,0.0,0.0,0.0,0
0.44400000000000034,0.0,-0.3511173043645499,1.0230318547160755,-1.5707963267948966,0.6629204016872146,0.0,0.0,-2.5153046900252223,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.8801380917028085,0.0,0.0,0.0,0.0,0
0.44500000000000034,0.0,-0.3536291523188626,1.0212292153684746,-1.5707963267948966,0.6610654432949106,0.0,0.0,-2.5083745519335197,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,6.980138091702809,0.0,0.0,0.0,0.0,0
0.44600000000000034,0.0,-0.35613402013508366,1.0194265760208734,-1.5707963267948966,0.6592104849026066,0.0,0.0,-2.501344413841817,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.080138091702809,0.0,0.0,0.0,0.0,0
0.44700000000000034,0.0,-0.35863180781321297,1.0176239366732727,-1.5707963267948966,0.6573555265103027,0.0,0.0,-2.494214275750114,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.180138091702809,0.0,0.0,0.0,0.0,0
0.44800000000000034,0.0,-0.3611224153532505,1.0158212973256715,-1.5707963267948966,0.6555005681179987,0.0,0.0,-2.4869841376584114,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.280138091702809,0.0,0.0,0.0,0.0,0
0.44900000000000034,0.0,-0.3636057427551964,1.0140186579780706,-1.5707963267948966,0.6536456097256947,0.0,0.0,-2.4796539995667084,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.380138091702809,0.0,0.0,0.0,0.0,0
0.45000000000000034,0.0,-0.36608169001905067,1.0122160186304696,-1.5707963267948966,0.6517906513333909,0.0,0.0,-2.4722238614750056,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.480138091702809,0.0,0.0,0.0,0.0,0
0.45100000000000035,0.0,-0.3685501571448131,1.0104133792828687,-1.5707963267948966,0.6499356929410869,0.0,0.0,-2.4646937233833026,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.58013809170281,0.0,0.0,0.0,0.0,0
0.45200000000000035,0.0,-0.37101104413248387,1.0086107399352677,-1.5707963267948966,0.6480807345487829,0.0,0.0,-2.4570635852916,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.680138091702809,0.0,0.0,0.0,0.0,0
0.45300000000000035,0.0,-0.373464250982063,1.0068081005876666,-1.5707963267948966,0.6462257761564789,0.0,0.0,-2.449333447199897,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.78013809170281,0.0,0.0,0.0,0.0,0
0.45400000000000035,0.0,-0.3759096776935504,1.0050054612400658,-1.5707963267948966,0.6443708177641749,0.0,0.0,-2.441503309108194,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.880138091702809,0.0,0.0,0.0,0.0,0
0.45500000000000035,0.0,-0.378347224266946,1.0032028218924647,-1.5707963267948966,0.642515859371871,0.0,0.0,-2.4335731710164916,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,7.98013809170281,0.0,0.0,0.0,0.0,0
0.45600000000000035,0.0,-0.38077679070225,1.0014001825448637,-1.5707963267948966,0.640660900979567,0.0,0.0,-2.4255430329247885,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.08013809170281,0.0,0.0,0.0,0.0,0
0.45700000000000035,0.0,-0.3831982769994623,0.9995975431972628,-1.5707963267948966,0.6388059425872631,0.0,0.0,-2.417412894833086,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.18013809170281,0.0,0.0,0.0,0.0,0
0.45800000000000035,0.0,-0.3856115831585829,0.9977949038496619,-1.5707963267948966,0.6369509841949591,0.0,0.0,-2.409182756741383,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.28013809170281,0.0,0.0,0.0,0.0,0
0.45900000000000035,0.0,-0.3880166091796117,0.9959922645020609,-1.5707963267948966,0.6350960258026552,0.0,0.0,-2.4008526186496804,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.38013809170281,0.0,0.0,0.0,0.0,0
0.46000000000000035,0.0,-0.39041325506254887,0.9941896251544599,-1.5707963267948966,0.6332410674103512,0.0,0.0,-2.3924224805579772,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.48013809170281,0.0,0.0,0.0,0.0,0
0.46100000000000035,0.0,-0.39280142080739433,0.9923869858068589,-1.5707963267948966,0.6313861090180473,0.0,0.0,-2.3838923424662743,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.58013809170281,0.0,0.0,0.0,0.0,0
0.46200000000000035,0.0,-0.3951810064141481,0.9905843464592579,-1.5707963267948966,0.6295311506257433,0.0,0.0,-2.3752622043745717,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.68013809170281,0.0,0.0,0.0,0.0,0
0.46300000000000036,0.0,-0.39755191188281014,0.9887817071116569,-1.5707963267948966,0.6276761922334393,0.0,0.0,-2.366532066282869,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.78013809170281,0.0,0.0,0.0,0.0,0
0.46400000000000036,0.0,-0.3999140372133805,0.986979067764056,-1.5707963267948966,0.6258212338411353,0.0,0.0,-2.357701928191166,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.880138091702811,0.0,0.0,0.0,0.0,0
0.46500000000000036,0.0,-0.4022672824058592,0.985176428416455,-1.5707963267948966,0.6239662754488313,0.0,0.0,-2.3487717900994634,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,8.98013809170281,0.0,0.0,0.0,0.0,0
0.46600000000000036,0.0,-0.4046115474602461,0.9833737890688541,-1.5707963267948966,0.6221113170565273,0.0,0.0,-2.3397416520077607,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.08013809170281,0.0,0.0,0.0,0.0,0
0.46700000000000036,0.0,-0.40694673237654133,0.981571149721253,-1.5707963267948966,0.6202563586642235,0.0,0.0,-2.3306115139160575,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.18013809170281,0.0,0.0,0.0,0.0,0
0.46800000000000036,0.0,-0.4092727371547449,0.9797685103736521,-1.5707963267948966,0.6184014002719195,0.0,0.0,-2.321381375824355,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.280138091702812,0.0,0.0,0.0,0.0,0
0.46900000000000036,0.0,-0.4115894617948568,0.977965871026051,-1.5707963267948966,0.6165464418796156,0.0,0.0,-2.312051237732652,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.380138091702811,0.0,0.0,0.0,0.0,0
0.47000000000000036,0.0,-0.41389680629687686,0.9761632316784501,-1.5707963267948966,0.6146914834873116,0.0,0.0,-2.302621099640949,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.48013809170281,0.0,0.0,0.0,0.0,0
0.47100000000000036,0.0,-0.4161946706608053,0.9743605923308492,-1.5707963267948966,0.6128365250950076,0.0,0.0,-2.2930909615492463,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.58013809170281,0.0,0.0,0.0,0.0,0
0.47200000000000036,0.0,-0.418482954886642,0.9725579529832482,-1.5707963267948966,0.6109815667027036,0.0,0.0,-2.2834608234575438,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.680138091702812,0.0,0.0,0.0,0.0,0
0.47300000000000036,0.0,-0.42076155897438705,0.9707553136356473,-1.5707963267948966,0.6091266083103997,0.0,0.0,-2.2737306853658406,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.780138091702812,0.0,0.0,0.0,0.0,0
0.47400000000000037,0.0,-0.4230303829240404,0.9689526742880462,-1.5707963267948966,0.6072716499180957,0.0,0.0,-2.263900547274138,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.880138091702811,0.0,0.0,0.0,0.0,0
0.47500000000000037,0.0,-0.42528932673560205,0.9671500349404452,-1.5707963267948966,0.6054166915257917,0.0,0.0,-2.2539704091824353,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,9.98013809170281,0.0,0.0,0.0,0.0,0
0.47600000000000037,0.0,-0.42753829898667106,0.9653473955928442,-1.5707963267948966,0.6035617331334878,0.0,0.0,-2.243972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.47700000000000037,0.0,-0.4297772713683305,0.9635447562452433,-1.5707963267948966,0.6017067747411838,0.0,0.0,-2.233972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.47800000000000037,0.0,-0.43200624374998997,0.9617421168976423,-1.5707963267948966,0.5998518163488799,0.0,0.0,-2.2239723816594408,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.47900000000000037,0.0,-0.4342252161316494,0.9599394775500414,-1.5707963267948966,0.597996857956576,0.0,0.0,-2.213972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.48000000000000037,0.0,-0.43643418851330884,0.9581368382024404,-1.5707963267948966,0.596141899564272,0.0,0.0,-2.2039723816594408,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.48100000000000037,0.0,-0.4386331608949683,0.9563341988548394,-1.5707963267948966,0.594286941171968,0.0,0.0,-2.193972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4820000000000004,0.0,-0.4408221332766277,0.9545315595072383,-1.5707963267948966,0.592431982779664,0.0,0.0,-2.1839723816594407,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4830000000000004,0.0,-0.44300110565828715,0.9527289201596374,-1.5707963267948966,0.59057702438736,0.0,0.0,-2.173972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4840000000000004,0.0,-0.4451700780399466,0.9509262808120365,-1.5707963267948966,0.588722065995056,0.0,0.0,-2.1639723816594407,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4850000000000004,0.0,-0.44732905042160603,0.9491236414644355,-1.5707963267948966,0.5868671076027521,0.0,0.0,-2.153972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4860000000000004,0.0,-0.4494780228032655,0.9473210021168346,-1.5707963267948966,0.5850121492104482,0.0,0.0,-2.1439723816594407,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4870000000000004,0.0,-0.45161699518492493,0.9455183627692336,-1.5707963267948966,0.5831571908181442,0.0,0.0,-2.133972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4880000000000004,0.0,-0.45374596756658436,0.9437157234216326,-1.5707963267948966,0.5813022324258403,0.0,0.0,-2.1239723816594407,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4890000000000004,0.0,-0.45586493994824384,0.9419130840740315,-1.5707963267948966,0.5794472740335364,0.0,0.0,-2.113972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4900000000000004,0.0,-0.45797391232990325,0.9401104447264306,-1.5707963267948966,0.5775923156412324,0.0,0.0,-2.1039723816594407,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4910000000000004,0.0,-0.4600728847115627,0.9383078053788296,-1.5707963267948966,0.5757373572489284,0.0,0.0,-2.093972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4920000000000004,0.0,-0.46216185709322216,0.9365051660312287,-1.5707963267948966,0.5738823988566244,0.0,0.0,-2.0839723816594407,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4930000000000004,0.0,-0.4642408294748816,0.9347025266836277,-1.5707963267948966,0.5720274404643204,0.0,0.0,-2.073972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4940000000000004,0.0,-0.46630980185654103,0.9328998873360267,-1.5707963267948966,0.5701724820720164,0.0,0.0,-2.0639723816594406,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4950000000000004,0.0,-0.46836877423820045,0.9310972479884257,-1.5707963267948966,0.5683175236797126,0.0,0.0,-2.053972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4960000000000004,0.0,-0.4704177466198599,0.9292946086408247,-1.5707963267948966,0.5664625652874086,0.0,0.0,-2.0439723816594406,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4970000000000004,0.0,-0.47245671900151937,0.9274919692932238,-1.5707963267948966,0.5646076068951046,0.0,0.0,-2.033972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4980000000000004,0.0,-0.4744856913831788,0.9256893299456228,-1.5707963267948966,0.5627526485028007,0.0,0.0,-2.0239723816594406,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.4990000000000004,0.0,-0.47650466376483824,0.9238866905980219,-1.5707963267948966,0.5608976901104967,0.0,0.0,-2.013972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5000000000000003,0.0,-0.47851363614649756,0.9220840512504209,-1.5707963267948966,0.5590427317181929,0.0,0.0,-2.003972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5010000000000003,0.0,-0.480512608528157,0.92028141190282,-1.5707963267948966,0.5571877733258889,0.0,0.0,-1.9939723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5020000000000003,0.0,-0.4825015809098165,0.918478772555219,-1.5707963267948966,0.5553328149335849,0.0,0.0,-1.9839723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5030000000000003,0.0,-0.48448055329147593,0.9166761332076181,-1.5707963267948966,0.553477856541281,0.0,0.0,-1.9739723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5040000000000003,0.0,-0.4864495256731354,0.914873493860017,-1.5707963267948966,0.551622898148977,0.0,0.0,-1.9639723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5050000000000003,0.0,-0.4884084980547948,0.9130708545124161,-1.5707963267948966,0.549767939756673,0.0,0.0,-1.9539723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5060000000000003,0.0,-0.4903574704364542,0.911268215164815,-1.5707963267948966,0.5479129813643691,0.0,0.0,-1.9439723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5070000000000003,0.0,-0.4922964428181137,0.9094655758172141,-1.5707963267948966,0.5460580229720651,0.0,0.0,-1.9339723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5080000000000003,0.0,-0.49422541519977314,0.9076629364696132,-1.5707963267948966,0.5442030645797611,0.0,0.0,-1.9239723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5090000000000003,0.0,-0.49614438758143253,0.9058602971220122,-1.5707963267948966,0.5423481061874571,0.0,0.0,-1.9139723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5100000000000003,0.0,-0.498053359963092,0.9040576577744113,-1.5707963267948966,0.5404931477951532,0.0,0.0,-1.9039723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5110000000000003,0.0,-0.49995233234475145,0.9022550184268102,-1.5707963267948966,0.5386381894028492,0.0,0.0,-1.8939723816594412,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5120000000000003,0.0,-0.5018413047264109,0.9004523790792093,-1.5707963267948966,0.5367832310105454,0.0,0.0,-1.8839723816594411,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5130000000000003,0.0,-0.5037202771080703,0.8986497397316082,-1.5707963267948966,0.5349282726182414,0.0,0.0,-1.8739723816594411,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5140000000000003,0.0,-0.5055892494897298,0.8968471003840073,-1.5707963267948966,0.5330733142259374,0.0,0.0,-1.8639723816594411,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5150000000000003,0.0,-0.5074482218713892,0.8950444610364063,-1.5707963267948966,0.5312183558336334,0.0,0.0,-1.8539723816594411,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5160000000000003,0.0,-0.5092971942530486,0.8932418216888054,-1.5707963267948966,0.5293633974413294,0.0,0.0,-1.843972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5170000000000003,0.0,-0.5111361666347081,0.8914391823412045,-1.5707963267948966,0.5275084390490254,0.0,0.0,-1.833972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5180000000000003,0.0,-0.5129651390163675,0.8896365429936034,-1.5707963267948966,0.5256534806567215,0.0,0.0,-1.823972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5190000000000003,0.0,-0.514784111398027,0.8878339036460025,-1.5707963267948966,0.5237985222644175,0.0,0.0,-1.813972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5200000000000004,0.0,-0.5165930837796864,0.8860312642984014,-1.5707963267948966,0.5219435638721136,0.0,0.0,-1.803972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5210000000000004,0.0,-0.5183920561613459,0.8842286249508005,-1.5707963267948966,0.5200886054798096,0.0,0.0,-1.793972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5220000000000004,0.0,-0.5201810285430053,0.8824259856031995,-1.5707963267948966,0.5182336470875057,0.0,0.0,-1.783972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5230000000000004,0.0,-0.5219600009246648,0.8806233462555986,-1.5707963267948966,0.5163786886952018,0.0,0.0,-1.773972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5240000000000004,0.0,-0.5237289733063242,0.8788207069079976,-1.5707963267948966,0.5145237303028978,0.0,0.0,-1.763972381659441,-1.8026393476009734,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0
0.5250000000000004,0.0,-0.5254879456879836,0.8770180677241091,-1.5707963267948966,0.5126687719105938,0.0,0.0,-1.753972381659441,-1.802637054312025,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.021416297292042863,0.0,0.0,0.0,0
0.5260000000000004,0.0,-0.5272369180696431,0.8752154580446123,-1.5707963267948966,0.5108138135182898,0.0,0.0,-1.743972381659441,-1.8025656380147328,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.12141629729204295,0.0,0.0,0.0,0
0.5270000000000004,0.0,-0.5289758904513026,0.8734129697814129,-1.5707963267948966,0.5089588551259858,0.0,0.0,-1.733972381659441,-1.802394221717441,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.22141629729204304,0.0,0.0,0.0,0
0.5280000000000004,0.0,-0.5307048628329619,0.8716107029345108,-1.5707963267948966,0.5071038967336818,0.0,0.0,-1.723972381659441,-1.8021228054201488,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.32141629729204313,0.0,0.0,0.0,0
0.5290000000000004,0.0,-0.5324238352146214,0.869808757503906,-1.5707963267948966,0.505248938341378,0.0,0.0,-1.713972381659441,-1.8017513891228567,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.4214162972920432,0.0,0.0,0.0,0
0.5300000000000004,0.0,-0.5341328075962809,0.8680072334895984,-1.5707963267948966,0.503393979949074,0.0,0.0,-1.703972381659441,-1.8012799728255646,-6.602173891064046e-33,-1.8549583923039599,0.0,0.0,10.0,0.5214162972920433,0.0,0.0,0.0,0
