time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.2720000000000002,0.0,0.4621521257835208,1.661049925664373,-1.5707963267948966,0.9711438097293636,-2.684213195295008e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.2200000000000015,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2730000000000002,0.0,0.46272894543819004,1.6614885344078851,-1.5707963267948966,0.9689188097293636,-2.6940816261600636e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.2300000000000018,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2740000000000002,0.0,0.46330576509285937,1.6619271431513973,-1.5707963267948966,0.9666838097293635,-2.7039500570251186e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.240000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2750000000000002,0.0,0.46388258474752864,1.6623657518949095,-1.5707963267948966,0.9644388097293636,-2.713818487890174e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.2500000000000018,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2760000000000002,0.0,0.4644594044021979,1.6628043606384217,-1.5707963267948966,0.9621838097293636,-2.723686918755229e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.2600000000000016,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2770000000000002,0.0,0.4650362240568672,1.6632429693819342,-1.5707963267948966,0.9599188097293636,-2.733555349620284e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.270000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2780000000000002,0.0,0.4656130437115365,1.6636815781254464,-1.5707963267948966,0.9576438097293636,-2.743423780485339e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.280000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2790000000000002,0.0,0.46618986336620577,1.6641201868689586,-1.5707963267948966,0.9553588097293636,-2.753292211350394e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.290000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2800000000000002,0.0,0.4667666830208751,1.6645587956124708,-1.5707963267948966,0.9530638097293636,-2.76316064221545e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.3000000000000016,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2810000000000002,0.0,0.46734350267554436,1.664997404355983,-1.5707963267948966,0.9507588097293636,-2.773029073080505e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.310000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2820000000000002,0.0,0.46792032233021363,1.6654360130994952,-1.5707963267948966,0.9484438097293635,-2.78289750394556e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.320000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2830000000000002,0.0,0.46849714198488296,1.6658746218430074,-1.5707963267948966,0.9461188097293636,-2.792765934810615e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.330000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2840000000000002,0.0,0.46907396163955223,1.6663132305865196,-1.5707963267948966,0.9437838097293636,-2.80263436567567e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.3400000000000016,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2850000000000002,0.0,0.46965078129422155,1.666751839330032,-1.5707963267948966,0.9414388097293636,-2.812502796540725e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.350000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2860000000000002,0.0,0.4702276009488908,1.6671904480735442,-1.5707963267948966,0.9390838097293635,-2.822371227405781e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.360000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2870000000000002,0.0,0.4708044206035601,1.6676290568170564,-1.5707963267948966,0.9367188097293635,-2.832239658270836e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.370000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2880000000000002,0.0,0.4713812402582294,1.6680676655605686,-1.5707963267948966,0.9343438097293635,-2.842108089135891e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.3800000000000017,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2890000000000002,0.0,0.4719580599128987,1.6685062743040808,-1.5707963267948966,0.9319588097293635,-2.851976520000946e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.390000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2900000000000002,0.0,0.472534879567568,1.668944883047593,-1.5707963267948966,0.9295638097293635,-2.8618449508660013e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.400000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2910000000000002,0.0,0.4731116992222373,1.6693834917911052,-1.5707963267948966,0.9271588097293635,-2.8717133817310564e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.410000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2920000000000002,0.0,0.47368851887690655,1.6698221005346174,-1.5707963267948966,0.9247438097293635,-2.8815818125961115e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.4200000000000017,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2930000000000002,0.0,0.4742653385315758,1.6702607092781299,-1.5707963267948966,0.9223188097293635,-2.891450243461167e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.430000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2940000000000002,0.0,0.47484215818624514,1.670699318021642,-1.5707963267948966,0.9198838097293636,-2.901318674326222e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.440000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2950000000000002,0.0,0.4754189778409144,1.6711379267651543,-1.5707963267948966,0.9174388097293635,-2.9111871051912773e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.450000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2960000000000002,0.0,0.47599579749558374,1.6715765355086665,-1.5707963267948966,0.9149838097293636,-2.9210555360563324e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.4600000000000017,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2970000000000002,0.0,0.476572617150253,1.6720151442521787,-1.5707963267948966,0.9125188097293635,-2.9309239669213875e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.470000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2980000000000002,0.0,0.4771494368049223,1.6724537529956909,-1.5707963267948966,0.9100438097293635,-2.9407923977864426e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.480000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.2990000000000002,0.0,0.4777262564595916,1.672892361739203,-1.5707963267948966,0.9075588097293634,-2.950660828651498e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.490000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3000000000000002,0.0,0.47830307611426087,1.6733309704827153,-1.5707963267948966,0.9050638097293635,-2.9605292595165533e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.500000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3010000000000002,0.0,0.4788798957689302,1.6737695792262275,-1.5707963267948966,0.9025588097293635,-2.9703976903816084e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.510000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3020000000000002,0.0,0.47945671542359947,1.67420818796974,-1.5707963267948966,0.9000438097293635,-2.9802661212466635e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.5200000000000022,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3030000000000002,0.0,0.48003353507826874,1.6746467967132521,-1.5707963267948966,0.8975188097293635,-2.9901345521117186e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.530000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3040000000000002,0.0,0.48061035473293806,1.6750854054567643,-1.5707963267948966,0.8949838097293634,-3.0000029829767737e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.5400000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3050000000000002,0.0,0.48118717438760733,1.6755240142002765,-1.5707963267948966,0.8924388097293634,-3.009871413841829e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.550000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3060000000000002,0.0,0.48176399404227666,1.6759626229437887,-1.5707963267948966,0.8898838097293634,-3.0197398447068844e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.5600000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3070000000000002,0.0,0.4823408136969459,1.676401231687301,-1.5707963267948966,0.8873188097293634,-3.0296082755719395e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.570000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3080000000000002,0.0,0.4829176333516152,1.6768398404308131,-1.5707963267948966,0.8847438097293634,-3.0394767064369946e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.5800000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3090000000000002,0.0,0.48349445300628446,1.6772784491743253,-1.5707963267948966,0.8821588097293634,-3.04934513730205e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.590000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3100000000000002,0.0,0.4840712726609538,1.6777170579178378,-1.5707963267948966,0.8795638097293634,-3.059213568167105e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.6000000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3110000000000002,0.0,0.48464809231562306,1.67815566666135,-1.5707963267948966,0.8769588097293635,-3.06908199903216e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.610000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3120000000000002,0.0,0.4852249119702924,1.6785942754048622,-1.5707963267948966,0.8743438097293634,-3.0789504298972156e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.6200000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3130000000000002,0.0,0.48580173162496165,1.6790328841483744,-1.5707963267948966,0.8717188097293634,-3.0888188607622707e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.630000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3140000000000002,0.0,0.4863785512796309,1.6794714928918866,-1.5707963267948966,0.8690838097293634,-3.098687291627326e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.6400000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3150000000000002,0.0,0.48695537093430025,1.6799101016353988,-1.5707963267948966,0.8664388097293634,-3.108555722492381e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.650000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3160000000000002,0.0,0.4875321905889695,1.680348710378911,-1.5707963267948966,0.8637838097293634,-3.118424153357436e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.6600000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3170000000000002,0.0,0.48810901024363884,1.6807873191224232,-1.5707963267948966,0.8611188097293634,-3.128292584222491e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.670000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3180000000000002,0.0,0.4886858298983081,1.6812259278659356,-1.5707963267948966,0.8584438097293634,-3.138161015087546e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.6800000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.31900000000000023,0.0,0.4892626495529774,1.6816645366094478,-1.5707963267948966,0.8557588097293634,-3.148029445952602e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.690000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32000000000000023,0.0,0.48983946920764665,1.68210314535296,-1.5707963267948966,0.8530638097293634,-3.157897876817657e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.7000000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32100000000000023,0.0,0.490416288862316,1.6825417540964722,-1.5707963267948966,0.8503588097293634,-3.167766307682712e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.710000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32200000000000023,0.0,0.49099310851698524,1.6829803628399844,-1.5707963267948966,0.8476438097293634,-3.177634738547767e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.7200000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32300000000000023,0.0,0.49156992817165457,1.6834189715834966,-1.5707963267948966,0.8449188097293634,-3.187503169412822e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.730000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32400000000000023,0.0,0.49214674782632384,1.6838575803270088,-1.5707963267948966,0.8421838097293634,-3.1973716002778773e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.7400000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32500000000000023,0.0,0.4927235674809931,1.684296189070521,-1.5707963267948966,0.8394388097293634,-3.207240031142933e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.750000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32600000000000023,0.0,0.49330038713566243,1.6847347978140332,-1.5707963267948966,0.8366838097293634,-3.217108462007988e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.7600000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32700000000000023,0.0,0.4938772067903317,1.6851734065575457,-1.5707963267948966,0.8339188097293634,-3.226976892873043e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.7700000000000022,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32800000000000024,0.0,0.494454026445001,1.6856120153010579,-1.5707963267948966,0.8311438097293633,-3.236845323738098e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.7800000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.32900000000000024,0.0,0.4950308460996703,1.68605062404457,-1.5707963267948966,0.8283588097293634,-3.2467137546031533e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.7900000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33000000000000024,0.0,0.49560766575433957,1.6864892327880823,-1.5707963267948966,0.8255638097293634,-3.2565821854682084e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8000000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33100000000000024,0.0,0.4961844854090089,1.6869278415315945,-1.5707963267948966,0.8227588097293633,-3.2664506163332635e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8100000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33200000000000024,0.0,0.49676130506367816,1.6873664502751067,-1.5707963267948966,0.8199438097293633,-3.276319047198319e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8200000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33300000000000024,0.0,0.4973381247183475,1.6878050590186189,-1.5707963267948966,0.8171188097293633,-3.286187478063374e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8300000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33400000000000024,0.0,0.49791494437301675,1.688243667762131,-1.5707963267948966,0.8142838097293633,-3.2960559089284293e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8400000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33500000000000024,0.0,0.498491764027686,1.6886822765056435,-1.5707963267948966,0.8114388097293633,-3.3059243397934844e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8500000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33600000000000024,0.0,0.4990685836823553,1.6891208852491557,-1.5707963267948966,0.8085838097293633,-3.3157927706585395e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8600000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33700000000000024,0.0,0.4996454033370246,1.689559493992668,-1.5707963267948966,0.8057188097293633,-3.3256612015235946e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8700000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33800000000000024,0.0,0.5002222229916939,1.6899981027361801,-1.5707963267948966,0.8028438097293633,-3.3355296323886497e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8800000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.33900000000000025,0.0,0.5007990426463632,1.6904367114796923,-1.5707963267948966,0.7999588097293633,-3.3453980632537053e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.8900000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34000000000000025,0.0,0.5013758623010325,1.6908753202232045,-1.5707963267948966,0.7970638097293633,-3.3552664941187604e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9000000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34100000000000025,0.0,0.5019526819557018,1.6913139289667167,-1.5707963267948966,0.7941588097293633,-3.3651349249838155e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9100000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34200000000000025,0.0,0.502529501610371,1.691752537710229,-1.5707963267948966,0.7912438097293633,-3.3750033558488706e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9200000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34300000000000025,0.0,0.5031063212650404,1.6921911464537414,-1.5707963267948966,0.7883188097293633,-3.3848717867139257e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9300000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34400000000000025,0.0,0.5036831409197097,1.6926297551972536,-1.5707963267948966,0.7853838097293633,-3.394740217578981e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9400000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34500000000000025,0.0,0.5042599605743789,1.6930683639407658,-1.5707963267948966,0.7824388097293633,-3.4046086484440365e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9500000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34600000000000025,0.0,0.5048367802290482,1.693506972684278,-1.5707963267948966,0.7794838097293633,-3.4144770793090916e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9600000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34700000000000025,0.0,0.5054135998837175,1.6939455814277902,-1.5707963267948966,0.7765188097293633,-3.4243455101741466e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9700000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34800000000000025,0.0,0.5059904195383869,1.6943841901713024,-1.5707963267948966,0.7735438097293632,-3.434213941039202e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9800000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.34900000000000025,0.0,0.5065672391930561,1.6948227989148146,-1.5707963267948966,0.7705588097293632,-3.444082371904257e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-2.9900000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35000000000000026,0.0,0.5071440588477254,1.6952614076583268,-1.5707963267948966,0.7675638097293633,-3.453950802769312e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.000000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35100000000000026,0.0,0.5077208785023947,1.695700016401839,-1.5707963267948966,0.7645588097293633,-3.463819233634367e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.0100000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35200000000000026,0.0,0.5082976981570639,1.6961386251453514,-1.5707963267948966,0.7615438097293633,-3.4736876644994227e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.0200000000000022,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35300000000000026,0.0,0.5088745178117333,1.6965772338888636,-1.5707963267948966,0.7585188097293634,-3.483556095364478e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.030000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35400000000000026,0.0,0.5094513374664026,1.6970158426323758,-1.5707963267948966,0.7554838097293632,-3.493424526229533e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.0400000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35500000000000026,0.0,0.5100281571210719,1.697454451375888,-1.5707963267948966,0.7524388097293633,-3.503292957094588e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.0500000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35600000000000026,0.0,0.5106049767757411,1.6978930601194002,-1.5707963267948966,0.7493838097293632,-3.513161387959643e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.0600000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35700000000000026,0.0,0.5111817964304104,1.6983316688629124,-1.5707963267948966,0.7463188097293634,-3.523029818824698e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.070000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35800000000000026,0.0,0.5117586160850797,1.6987702776064246,-1.5707963267948966,0.7432438097293632,-3.532898249689754e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.0800000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.35900000000000026,0.0,0.512335435739749,1.6992088863499368,-1.5707963267948966,0.7401588097293632,-3.542766680554809e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.0900000000000025,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36000000000000026,0.0,0.5129122553944183,1.6996474950934493,-1.5707963267948966,0.7370638097293634,-3.552635111419864e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.1000000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36100000000000027,0.0,0.5134890750490876,1.7000861038369615,-1.5707963267948966,0.7339588097293632,-3.562503542284919e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.110000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36200000000000027,0.0,0.5140658947037569,1.7005247125804737,-1.5707963267948966,0.7308438097293632,-3.572371973149974e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.1200000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36300000000000027,0.0,0.5146427143584261,1.7009633213239859,-1.5707963267948966,0.7277188097293632,-3.5822404040150293e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.1300000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36400000000000027,0.0,0.5152195340130954,1.701401930067498,-1.5707963267948966,0.7245838097293633,-3.5921088348800844e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.1400000000000023,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36500000000000027,0.0,0.5157963536677648,1.7018405388110103,-1.5707963267948966,0.7214388097293634,-3.60197726574514e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.150000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36600000000000027,0.0,0.516373173322434,1.7022791475545225,-1.5707963267948966,0.7182838097293632,-3.611845696610195e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.1600000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36700000000000027,0.0,0.5169499929771033,1.7027177562980347,-1.5707963267948966,0.7151188097293633,-3.62171412747525e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.1700000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36800000000000027,0.0,0.5175268126317726,1.703156365041547,-1.5707963267948966,0.7119438097293632,-3.6315825583403053e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.1800000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.36900000000000027,0.0,0.5181036322864419,1.7035949737850593,-1.5707963267948966,0.7087588097293633,-3.6414509892053604e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.190000000000002,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3700000000000003,0.0,0.5186804519411112,1.7040335825285715,-1.5707963267948966,0.7055638097293633,-3.6513194200704155e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.2000000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3710000000000003,0.0,0.5192572715957805,1.7044721912720837,-1.5707963267948966,0.7023588097293632,-3.661187850935471e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.2100000000000026,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
0.3720000000000003,0.0,0.5198340912504498,1.704910800015596,-1.5707963267948966,0.6991438097293632,-3.671056281800526e-35,0.0,0.5768196546692896,0.43860874351222945,0.0,-3.2200000000000024,-9.86843086505517e-35,0.0,0.0,0.0,0.0,-10.0,0.0,0
