time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.04200000000000003,-0.0012348000000000027,0.3478310503988659,1.5720311267948965,-1.5720311267948965,1.2204956763960306,-0.0012348000000000027,-0.08820000000000013,-0.08820000000000013,0.08820000000000013,-0.08820000000000013,-0.08820000000000013,-0.08820000000000013,-4.200000000000003,-4.200000000000003,4.200000000000003,-4.200000000000003,-4.200000000000003,-4.200000000000003,0
0.04300000000000003,-0.0013251166666666697,0.3477407337321992,1.5721214434615631,-1.5721214434615631,1.220405359729364,-0.0013251166666666697,-0.09245000000000014,-0.09245000000000014,0.09245000000000014,-0.09245000000000014,-0.09245000000000014,-0.09245000000000014,-4.300000000000003,-4.300000000000003,4.300000000000003,-4.300000000000003,-4.300000000000003,-4.300000000000003,0
0.04400000000000003,-0.0014197333333333365,0.34764611706553256,1.5722160601282298,-1.5722160601282298,1.2203107430626974,-0.0014197333333333365,-0.09680000000000014,-0.09680000000000014,0.09680000000000014,-0.09680000000000014,-0.09680000000000014,-0.09680000000000014,-4.400000000000003,-4.400000000000003,4.400000000000003,-4.400000000000003,-4.400000000000003,-4.400000000000003,0
0.04500000000000003,-0.0015187500000000034,0.3475471003988659,1.5723150767948966,-1.5723150767948966,1.2202117263960306,-0.0015187500000000034,-0.10125000000000016,-0.10125000000000016,0.10125000000000016,-0.10125000000000016,-0.10125000000000016,-0.10125000000000016,-4.5000000000000036,-4.5000000000000036,4.5000000000000036,-4.5000000000000036,-4.5000000000000036,-4.5000000000000036,0
0.046000000000000034,-0.0016222666666666702,0.34744358373219925,1.5724185934615633,-1.5724185934615633,1.2201082097293638,-0.0016222666666666702,-0.10580000000000016,-0.10580000000000016,0.10580000000000016,-0.10580000000000016,-0.10580000000000016,-0.10580000000000016,-4.600000000000003,-4.600000000000003,4.600000000000003,-4.600000000000003,-4.600000000000003,-4.600000000000003,0
0.047000000000000035,-0.0017303833333333373,0.34733546706553253,1.5725267101282299,-1.5725267101282299,1.2200000930626973,-0.0017303833333333373,-0.11045000000000017,-0.11045000000000017,0.11045000000000017,-0.11045000000000017,-0.11045000000000017,-0.11045000000000017,-4.700000000000004,-4.700000000000004,4.700000000000004,-4.700000000000004,-4.700000000000004,-4.700000000000004,0
0.048000000000000036,-0.0018432000000000043,0.3472226503988659,1.5726395267948965,-1.5726395267948965,1.2198872763960307,-0.0018432000000000043,-0.11520000000000016,-0.11520000000000016,0.11520000000000016,-0.11520000000000016,-0.11520000000000016,-0.11520000000000016,-4.800000000000003,-4.800000000000003,4.800000000000003,-4.800000000000003,-4.800000000000003,-4.800000000000003,0
0.04900000000000004,-0.0019608166666666713,0.3471050337321992,1.5727571434615633,-1.5727571434615633,1.219769659729364,-0.0019608166666666713,-0.12005000000000018,-0.12005000000000018,0.12005000000000018,-0.12005000000000018,-0.12005000000000018,-0.12005000000000018,-4.900000000000004,-4.900000000000004,4.900000000000004,-4.900000000000004,-4.900000000000004,-4.900000000000004,0
0.05000000000000004,-0.002083333333333338,0.3469825209528175,1.57287966012823,-1.57287966012823,1.2196471430626972,-0.002083333333333338,-0.1250000000000002,-0.12497613040300733,0.1250000000000002,-0.1250000000000002,-0.1250000000000002,-0.1250000000000002,-5.0000000000000036,-4.902286956872962,5.0000000000000036,-5.0000000000000036,-5.0000000000000036,-5.0000000000000036,0
0.05100000000000004,-0.0022108500000000047,0.34685511034560274,1.5730071767948965,-1.5730071767948965,1.2195196263960306,-0.0022108500000000047,-0.1300500000000002,-0.1298284173598803,0.1300500000000002,-0.1300500000000002,-0.1300500000000002,-0.1300500000000002,-5.100000000000004,-4.802286956872963,5.100000000000004,-5.100000000000004,-5.100000000000004,-5.100000000000004,0
0.05200000000000004,-0.0023434666666666717,0.3467228974514311,1.5731397934615632,-1.5731397934615632,1.219387009729364,-0.0023434666666666717,-0.1352000000000002,-0.13458070431675326,0.1352000000000002,-0.1352000000000002,-0.1352000000000002,-0.1352000000000002,-5.200000000000004,-4.702286956872962,5.200000000000004,-5.200000000000004,-5.200000000000004,-5.200000000000004,0
0.05300000000000004,-0.002481283333333339,0.3465859822703025,1.57327761012823,-1.57327761012823,1.2192491930626972,-0.002481283333333339,-0.1404500000000002,-0.13923299127362623,0.1404500000000002,-0.1404500000000002,-0.1404500000000002,-0.1404500000000002,-5.300000000000004,-4.6022869568729625,5.300000000000004,-5.300000000000004,-5.300000000000004,-5.300000000000004,0
0.05400000000000004,-0.002624400000000006,0.34644446480221713,1.5734207267948965,-1.5734207267948965,1.2191060763960306,-0.002624400000000006,-0.1458000000000002,-0.1437852782304992,0.1458000000000002,-0.1458000000000002,-0.1458000000000002,-0.1458000000000002,-5.400000000000004,-4.502286956872962,5.400000000000004,-5.400000000000004,-5.400000000000004,-5.400000000000004,0
0.05500000000000004,-0.002772916666666673,0.3462984450471749,1.5735692434615631,-1.5735692434615631,1.218957559729364,-0.002772916666666673,-0.15125000000000025,-0.14823756518737216,0.15125000000000025,-0.15125000000000025,-0.15125000000000025,-0.15125000000000025,-5.500000000000004,-4.402286956872962,5.500000000000004,-5.500000000000004,-5.500000000000004,-5.500000000000004,0
0.05600000000000004,-0.00292693333333334,0.3461480230051757,1.5737232601282298,-1.5737232601282298,1.2188035430626973,-0.00292693333333334,-0.15680000000000024,-0.15258985214424514,0.15680000000000024,-0.15680000000000024,-0.15680000000000024,-0.15680000000000024,-5.600000000000004,-4.302286956872962,5.600000000000004,-5.600000000000004,-5.600000000000004,-5.600000000000004,0
0.057000000000000044,-0.003086550000000007,0.3459932986762197,1.5738828767948965,-1.5738828767948965,1.2186439263960307,-0.003086550000000007,-0.16245000000000026,-0.1568421391011181,0.16245000000000026,-0.16245000000000026,-0.16245000000000026,-0.16245000000000026,-5.700000000000005,-4.202286956872962,5.700000000000005,-5.700000000000005,-5.700000000000005,-5.700000000000005,0
0.058000000000000045,-0.003251866666666674,0.3458343720603068,1.5740481934615633,-1.5740481934615633,1.2184786097293638,-0.003251866666666674,-0.16820000000000027,-0.16099442605799105,0.16820000000000027,-0.16820000000000027,-0.16820000000000027,-0.16820000000000027,-5.800000000000004,-4.102286956872962,5.800000000000004,-5.800000000000004,-5.800000000000004,-5.800000000000004,0
0.059000000000000045,-0.0034229833333333415,0.3456713431574371,1.5742193101282298,-1.5742193101282298,1.2183074930626974,-0.0034229833333333415,-0.1740500000000003,-0.165046713014864,0.1740500000000003,-0.1740500000000003,-0.1740500000000003,-0.1740500000000003,-5.900000000000005,-4.002286956872962,5.900000000000005,-5.900000000000005,-5.900000000000005,-5.900000000000005,0
0.060000000000000046,-0.003600000000000008,0.34550431196761044,1.5743963267948966,-1.5743963267948966,1.2181304763960306,-0.003600000000000008,-0.18000000000000027,-0.16899899997173698,0.18000000000000027,-0.18000000000000027,-0.18000000000000027,-0.18000000000000027,-6.000000000000004,-3.9022869568729615,6.000000000000004,-6.000000000000004,-6.000000000000004,-6.000000000000004,0
0.06100000000000005,-0.003783016666666676,0.34533337849082696,1.5745793434615631,-1.5745793434615631,1.217947459729364,-0.003783016666666676,-0.1860500000000003,-0.17285128692860996,0.1860500000000003,-0.1860500000000003,-0.1860500000000003,-0.1860500000000003,-6.100000000000005,-3.802286956872962,6.100000000000005,-6.100000000000005,-6.100000000000005,-6.100000000000005,0
0.06200000000000005,-0.003972133333333342,0.3451586427270866,1.57476846012823,-1.57476846012823,1.2177583430626973,-0.003972133333333342,-0.1922000000000003,-0.17660357388548292,0.1922000000000003,-0.1922000000000003,-0.1922000000000003,-0.1922000000000003,-6.200000000000005,-3.7022869568729613,6.200000000000005,-6.200000000000005,-6.200000000000005,-6.200000000000005,0
0.06300000000000004,-0.004167450000000008,0.3449802046763893,1.5749637767948965,-1.5749637767948965,1.2175630263960306,-0.004167450000000008,-0.19845000000000027,-0.18025586084235587,0.19845000000000027,-0.19845000000000027,-0.19845000000000027,-0.19845000000000027,-6.300000000000004,-3.602286956872962,6.300000000000004,-6.300000000000004,-6.300000000000004,-6.300000000000004,0
0.06400000000000004,-0.004369066666666675,0.34479816433873517,1.5751653934615633,-1.5751653934615633,1.217361409729364,-0.004369066666666675,-0.20480000000000026,-0.18380814779922883,0.20480000000000026,-0.20480000000000026,-0.20480000000000026,-0.20480000000000026,-6.400000000000004,-3.502286956872962,6.400000000000004,-6.400000000000004,-6.400000000000004,-6.400000000000004,0
0.06500000000000004,-0.004577083333333343,0.34461262171412416,1.57537341012823,-1.57537341012823,1.2171533930626972,-0.004577083333333343,-0.2112500000000003,-0.18726043475610177,0.2112500000000003,-0.2112500000000003,-0.2112500000000003,-0.2112500000000003,-6.500000000000004,-3.402286956872962,6.500000000000004,-6.500000000000004,-6.500000000000004,-6.500000000000004,0
0.06600000000000004,-0.00479160000000001,0.3444236768025563,1.5755879267948967,-1.5755879267948967,1.2169388763960305,-0.00479160000000001,-0.21780000000000027,-0.19061272171297475,0.21780000000000027,-0.21780000000000027,-0.21780000000000027,-0.21780000000000027,-6.600000000000004,-3.302286956872962,6.600000000000004,-6.600000000000004,-6.600000000000004,-6.600000000000004,0
0.06700000000000005,-0.005012716666666677,0.3442314296040316,1.5758090434615633,-1.5758090434615633,1.216717759729364,-0.005012716666666677,-0.22445000000000032,-0.19386500866984774,0.22445000000000032,-0.22445000000000032,-0.22445000000000032,-0.22445000000000032,-6.700000000000005,-3.2022869568729617,6.700000000000005,-6.700000000000005,-6.700000000000005,-6.700000000000005,0
0.06800000000000005,-0.005240533333333344,0.34403598011854997,1.57603686012823,-1.576036855080088,1.2164899430626972,-0.005240533333333344,-0.2312000000000003,-0.19701729562672066,0.2312000000000003,-0.23117158799558685,-0.2312000000000003,-0.2312000000000003,-6.800000000000004,-3.1022869568729616,6.800000000000004,-6.693394175743568,-6.800000000000004,-6.800000000000004,0
0.06900000000000005,-0.005475150000000012,0.3438374283461115,1.5762714767948967,-1.576271356698505,1.2162553263960305,-0.005475150000000012,-0.23805000000000032,-0.20006958258359364,0.23805000000000032,-0.23781498217133043,-0.23805000000000032,-0.23805000000000032,-6.900000000000005,-3.0022869568729615,6.900000000000005,-6.593394175743568,-6.900000000000005,-6.900000000000005,0
0.07000000000000005,-0.005716666666666678,0.3436358742867161,1.5765129934615632,-1.5765124517110973,1.216013809729364,-0.005716666666666678,-0.24500000000000033,-0.2030218695404666,0.24500000000000033,-0.244358376347074,-0.24500000000000033,-0.24500000000000033,-7.000000000000004,-2.9022869568729615,7.000000000000004,-6.493394175743568,-7.000000000000004,-7.000000000000004,0
0.07100000000000005,-0.005965183333333347,0.34343141794036386,1.57676151012823,-1.5767600401178656,1.2157652930626972,-0.005965183333333347,-0.25205000000000033,-0.2058741564973396,0.25205000000000033,-0.25080177052281755,-0.25205000000000033,-0.25205000000000033,-7.100000000000005,-2.8022869568729614,7.100000000000005,-6.393394175743568,-7.100000000000005,-7.100000000000005,0
0.07200000000000005,-0.006220800000000012,0.34322415930705474,1.5770171267948965,-1.5770140219188098,1.2155096763960307,-0.006220800000000012,-0.2592000000000003,-0.20862644345421255,0.2592000000000003,-0.25714516469856114,-0.2592000000000003,-0.2592000000000003,-7.200000000000005,-2.7022869568729613,7.200000000000005,-6.293394175743567,-7.200000000000005,-7.200000000000005,0
0.07300000000000005,-0.0064836166666666795,0.34301419838678876,1.5772799434615632,-1.5772742971139295,1.215246859729364,-0.0064836166666666795,-0.26645000000000035,-0.2112787304110855,0.26645000000000035,-0.26338855887430473,-0.26645000000000035,-0.26645000000000035,-7.300000000000005,-2.602286956872961,7.300000000000005,-6.193394175743568,-7.300000000000005,-7.300000000000005,0
0.07400000000000005,-0.006753733333333347,0.3428016351795659,1.57755006012823,-1.577540765703225,1.2149767430626972,-0.006753733333333347,-0.2738000000000004,-0.21383101736795845,0.2738000000000004,-0.2695319530500483,-0.2738000000000004,-0.2738000000000004,-7.400000000000005,-2.502286956872961,7.400000000000005,-6.093394175743567,-7.400000000000005,-7.400000000000005,0
0.07500000000000005,-0.007031250000000016,0.3425865696853862,1.5778275767948966,-1.5778133276866961,1.2146992263960306,-0.007031250000000016,-0.2812500000000004,-0.21628330432483145,0.2812500000000004,-0.27557534722579186,-0.2812500000000004,-0.2812500000000004,-7.500000000000005,-2.402286956872961,7.500000000000005,-5.993394175743568,-7.500000000000005,-7.500000000000005,0
0.07600000000000005,-0.007316266666666681,0.3423691019042496,1.5781125934615632,-1.5780918830643433,1.214414209729364,-0.007316266666666681,-0.2888000000000004,-0.2186355912817044,0.2888000000000004,-0.28151874140153543,-0.2888000000000004,-0.2888000000000004,-7.600000000000005,-2.302286956872961,7.600000000000005,-5.893394175743568,-7.600000000000005,-7.600000000000005,0
0.07700000000000005,-0.00760888333333335,0.3421493318361561,1.57840521012823,-1.5783763318361659,1.2141215930626972,-0.007608855521136867,-0.29645000000000044,-0.22088787823857736,0.29645000000000044,-0.287362135577279,-0.29645000000000044,-0.2963613719836702,-7.7000000000000055,-2.202286956872961,7.7000000000000055,-5.793394175743567,-7.7000000000000055,-7.511715092128708,0
