time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.02100000000000001,0.00015435000000000023,0.3492202003988659,1.5709477029035765,-1.5706419767948965,1.2215761263960305,0.00015435000000000023,0.02205000000000002,0.02205000000000002,0.02005337012359531,0.02205000000000002,-0.02205000000000002,0.02205000000000002,2.100000000000001,2.100000000000001,1.2063267092712882,2.100000000000001,-2.100000000000001,2.100000000000001,0
0.022000000000000013,0.00017746666666666695,0.3492433170655326,1.570968342770388,-1.5706188601282298,1.2215530097293639,0.00017746666666666695,0.024200000000000027,0.024200000000000027,0.021209696832866595,0.024200000000000027,-0.024200000000000027,0.024200000000000027,2.200000000000001,2.200000000000001,1.106326709271288,2.200000000000001,-2.200000000000001,2.200000000000001,0
0.023000000000000013,0.00020278333333333367,0.34926863373219924,1.570990088963909,-1.5705935434615632,1.2215276930626973,0.00020278333333333367,0.02645000000000003,0.02645000000000003,0.022266023542137886,0.02645000000000003,-0.02645000000000003,0.02645000000000003,2.300000000000001,2.300000000000001,1.006326709271288,2.300000000000001,-2.300000000000001,2.300000000000001,0
0.024000000000000014,0.00023040000000000037,0.3492962503988659,1.571012841484139,-1.5705659267948966,1.2215000763960306,0.00023040000000000037,0.028800000000000034,0.028800000000000034,0.023222350251409174,0.028800000000000034,-0.028800000000000034,0.028800000000000034,2.4000000000000012,2.4000000000000012,0.9063267092712878,2.4000000000000012,-2.4000000000000012,2.4000000000000012,0
0.025000000000000015,0.0002604166666666671,0.34932626706553255,1.5710365003310784,-1.57053591012823,1.221470059729364,0.0002604166666666671,0.031250000000000035,0.031250000000000035,0.024078676960680463,0.031250000000000035,-0.031250000000000035,0.031250000000000035,2.5000000000000013,2.5000000000000013,0.8063267092712877,2.5000000000000013,-2.5000000000000013,2.5000000000000013,0
0.026000000000000016,0.00029293333333333386,0.34935878373219925,1.571060965504727,-1.5705033934615633,1.2214375430626974,0.00029293333333333386,0.03380000000000004,0.03380000000000004,0.024835003669951748,0.03380000000000004,-0.03380000000000004,0.03380000000000004,2.6000000000000014,2.6000000000000014,0.7063267092712876,2.6000000000000014,-2.6000000000000014,2.6000000000000014,0
0.027000000000000017,0.0003280500000000006,0.3493939003988659,1.571086137005085,-1.5704682767948965,1.2214024263960306,0.0003280500000000006,0.036450000000000045,0.036450000000000045,0.025491330379223038,0.036450000000000045,-0.036450000000000045,0.036450000000000045,2.7000000000000015,2.7000000000000015,0.6063267092712876,2.7000000000000015,-2.7000000000000015,2.7000000000000015,0
0.028000000000000018,0.00036586666666666736,0.34943171706553255,1.5711119148321522,-1.57043046012823,1.221364609729364,0.00036586666666666736,0.03920000000000005,0.03920000000000005,0.026047657088494325,0.03920000000000005,-0.03920000000000005,0.03920000000000005,2.8000000000000016,2.8000000000000016,0.5063267092712875,2.8000000000000016,-2.8000000000000016,2.8000000000000016,0
0.02900000000000002,0.0004064833333333341,0.3494723337321992,1.5711381989859285,-1.5703898434615633,1.2213239930626973,0.0004064833333333341,0.04205000000000005,0.04205000000000005,0.026503983797765612,0.04205000000000005,-0.04205000000000005,0.04205000000000005,2.9000000000000017,2.9000000000000017,0.40632670927128745,2.9000000000000017,-2.9000000000000017,2.9000000000000017,0
0.03000000000000002,0.0004500000000000009,0.3495158503988659,1.5711648894664143,-1.5703463267948965,1.2212804763960305,0.0004500000000000009,0.045000000000000054,0.045000000000000054,0.026860310507036904,0.045000000000000054,-0.045000000000000054,0.045000000000000054,3.0000000000000018,3.0000000000000018,0.30632670927128736,3.0000000000000018,-3.0000000000000018,3.0000000000000018,0
0.03100000000000002,0.0004965166666666676,0.34956236706553256,1.5711918862736094,-1.57029981012823,1.221233959729364,0.0004965166666666676,0.04805000000000006,0.04805000000000006,0.02711663721630819,0.04805000000000006,-0.04805000000000006,0.04805000000000006,3.100000000000002,3.100000000000002,0.20632670927128727,3.100000000000002,-3.100000000000002,3.100000000000002,0
0.03200000000000002,0.0005461333333333344,0.3496119837321992,1.5712190894075135,-1.5702501934615631,1.2211843430626972,0.0005461333333333344,0.051200000000000065,0.051200000000000065,0.02727296392557948,0.051200000000000065,-0.051200000000000065,0.051200000000000065,3.200000000000002,3.200000000000002,0.10632670927128718,3.200000000000002,-3.200000000000002,3.200000000000002,0
0.03300000000000002,0.0005989500000000012,0.3496648003988659,1.5712463988681271,-1.5701973767948965,1.2211315263960305,0.0005989500000000012,0.05445000000000007,0.05445000000000007,0.027329290634850765,0.05445000000000007,-0.05445000000000007,0.05445000000000007,3.300000000000002,3.300000000000002,0.00632670927128709,3.300000000000002,-3.300000000000002,3.300000000000002,0
0.03400000000000002,0.000655066666666668,0.34972091706553254,1.5712737283546776,-1.5701412601282299,1.221075409729364,0.000655066666666668,0.057800000000000074,0.057800000000000074,0.02732949077110178,0.057800000000000074,-0.057800000000000074,0.057800000000000074,3.400000000000002,3.400000000000002,0.0,3.400000000000002,-3.400000000000002,3.400000000000002,0
0.035000000000000024,0.0007145833333333348,0.34978043373219925,1.5713010578454487,-1.5700817434615633,1.2210158930626973,0.0007145833333333348,0.06125000000000008,0.06125000000000008,0.02732949077110178,0.06125000000000008,-0.06125000000000008,0.06125000000000008,3.500000000000002,3.500000000000002,0.0,3.500000000000002,-3.500000000000002,3.500000000000002,0
0.036000000000000025,0.0007776000000000016,0.3498434503988659,1.5713283873362198,-1.5700187267948966,1.2209528763960307,0.0007776000000000016,0.06480000000000008,0.06480000000000008,0.02732949077110178,0.06480000000000008,-0.06480000000000008,0.06480000000000008,3.6000000000000023,3.6000000000000023,0.0,3.6000000000000023,-3.6000000000000023,3.6000000000000023,0
0.037000000000000026,0.0008442166666666683,0.34991006706553257,1.571355716826991,-1.5699521101282299,1.220886259729364,0.0008442166666666683,0.0684500000000001,0.0684500000000001,0.02732949077110178,0.0684500000000001,-0.0684500000000001,0.0684500000000001,3.7000000000000024,3.7000000000000024,0.0,3.7000000000000024,-3.7000000000000024,3.7000000000000024,0
0.03800000000000003,0.0009145333333333351,0.34998038373219925,1.571383046317762,-1.5698817934615632,1.2208159430626973,0.0009145333333333351,0.0722000000000001,0.0722000000000001,0.02732949077110178,0.0722000000000001,-0.0722000000000001,0.0722000000000001,3.8000000000000025,3.8000000000000025,0.0,3.8000000000000025,-3.8000000000000025,3.8000000000000025,0
0.03900000000000003,0.0009886500000000022,0.3500545003988659,1.571410375808533,-1.5698076767948965,1.2207418263960306,0.0009886500000000022,0.0760500000000001,0.0760500000000001,0.02732949077110178,0.0760500000000001,-0.0760500000000001,0.0760500000000001,3.9000000000000026,3.9000000000000026,0.0,3.9000000000000026,-3.9000000000000026,3.9000000000000026,0
0.04000000000000003,0.0010666666666666689,0.35013251706553256,1.571437705299304,-1.5697296601282298,1.2206638097293638,0.0010666666666666689,0.08000000000000011,0.08000000000000011,0.02732949077110178,0.08000000000000011,-0.08000000000000011,0.08000000000000011,4.000000000000003,4.000000000000003,0.0,4.000000000000003,-4.000000000000003,4.000000000000003,0
0.04100000000000003,0.001148683333333336,0.35021453373219924,1.5714650347900752,-1.5696476434615632,1.2205817930626972,0.001148683333333336,0.08405000000000012,0.08405000000000012,0.02732949077110178,0.08405000000000012,-0.08405000000000012,0.08405000000000012,4.100000000000003,4.100000000000003,0.0,4.100000000000003,-4.100000000000003,4.100000000000003,0
0.04200000000000003,0.0012348000000000027,0.3503006503988659,1.5714923642808463,-1.5695615267948966,1.2204956763960306,0.0012348000000000027,0.08820000000000013,0.08820000000000013,0.02732949077110178,0.08820000000000013,-0.08820000000000013,0.08820000000000013,4.200000000000003,4.200000000000003,0.0,4.200000000000003,-4.200000000000003,4.200000000000003,0
0.04300000000000003,0.0013251166666666697,0.3503909670655326,1.5715196937716174,-1.56947121012823,1.220405359729364,0.0013251166666666697,0.09245000000000014,0.09245000000000014,0.02732949077110178,0.09245000000000014,-0.09245000000000014,0.09245000000000014,4.300000000000003,4.300000000000003,0.0,4.300000000000003,-4.300000000000003,4.300000000000003,0
0.04400000000000003,0.0014197333333333365,0.35048558373219924,1.5715470232623885,-1.5693765934615633,1.2203107430626974,0.0014197333333333365,0.09680000000000014,0.09680000000000014,0.02732949077110178,0.09680000000000014,-0.09680000000000014,0.09680000000000014,4.400000000000003,4.400000000000003,0.0,4.400000000000003,-4.400000000000003,4.400000000000003,0
0.04500000000000003,0.0015187500000000034,0.3505846003988659,1.5715743527531596,-1.5692775767948965,1.2202117263960306,0.0015187500000000034,0.10125000000000016,0.10125000000000016,0.02732949077110178,0.10125000000000016,-0.10125000000000016,0.10125000000000016,4.5000000000000036,4.5000000000000036,0.0,4.5000000000000036,-4.5000000000000036,4.5000000000000036,0
0.046000000000000034,0.0016222666666666702,0.35068811706553255,1.5716016822439307,-1.5691740601282298,1.2201082097293638,0.0016222666666666702,0.10580000000000016,0.10580000000000016,0.02732949077110178,0.10580000000000016,-0.10580000000000016,0.10580000000000016,4.600000000000003,4.600000000000003,0.0,4.600000000000003,-4.600000000000003,4.600000000000003,0
0.047000000000000035,0.0017303833333333373,0.35079623373219926,1.5716290117347018,-1.5690659434615633,1.2200000930626973,0.0017303833333333373,0.11045000000000017,0.11045000000000017,0.02732949077110178,0.11045000000000017,-0.11045000000000017,0.11045000000000017,4.700000000000004,4.700000000000004,0.0,4.700000000000004,-4.700000000000004,4.700000000000004,0
0.048000000000000036,0.0018432000000000043,0.3509090503988659,1.571656341225473,-1.5689531267948966,1.2198872763960307,0.0018432000000000043,0.11520000000000016,0.11520000000000016,0.02732949077110178,0.11520000000000016,-0.11520000000000016,0.11520000000000016,4.800000000000003,4.800000000000003,0.0,4.800000000000003,-4.800000000000003,4.800000000000003,0
0.04900000000000004,0.0019608166666666713,0.3510266670655326,1.571683670716244,-1.5688355101282299,1.219769659729364,0.0019608166666666713,0.12005000000000018,0.12005000000000018,0.02732949077110178,0.12005000000000018,-0.12005000000000018,0.12005000000000018,4.900000000000004,4.900000000000004,0.0,4.900000000000004,-4.900000000000004,4.900000000000004,0
0.05000000000000004,0.002083333333333338,0.3511491837321992,1.5717110002070152,-1.5687129934615631,1.2196471430626972,0.002083333333333338,0.1250000000000002,0.1250000000000002,0.02732949077110178,0.1250000000000002,-0.1250000000000002,0.1250000000000002,5.0000000000000036,5.0000000000000036,0.0,5.0000000000000036,-5.0000000000000036,5.0000000000000036,0
0.05100000000000004,0.0022108500000000047,0.3512767003988659,1.5717383296977863,-1.5685854767948966,1.2195196263960306,0.0022108500000000047,0.1300500000000002,0.1300500000000002,0.02732949077110178,0.1300500000000002,-0.1300500000000002,0.1300500000000002,5.100000000000004,5.100000000000004,0.0,5.100000000000004,-5.100000000000004,5.100000000000004,0
0.05200000000000004,0.0023434666666666717,0.3514093170655326,1.5717656591885574,-1.56845286012823,1.219387009729364,0.0023434666666666717,0.1352000000000002,0.1352000000000002,0.02732949077110178,0.1352000000000002,-0.1352000000000002,0.1352000000000002,5.200000000000004,5.200000000000004,0.0,5.200000000000004,-5.200000000000004,5.200000000000004,0
0.05300000000000004,0.002481283333333339,0.35154713373219926,1.5717929886793285,-1.5683150434615631,1.2192491930626972,0.002481283333333339,0.1404500000000002,0.1404500000000002,0.02732949077110178,0.1404500000000002,-0.1404500000000002,0.1404500000000002,5.300000000000004,5.300000000000004,0.0,5.300000000000004,-5.300000000000004,5.300000000000004,0
0.05400000000000004,0.002624400000000006,0.3516902503988659,1.5718203181700996,-1.5681719267948966,1.2191060763960306,0.002624400000000006,0.1458000000000002,0.1458000000000002,0.02732949077110178,0.1458000000000002,-0.1458000000000002,0.1458000000000002,5.400000000000004,5.400000000000004,0.0,5.400000000000004,-5.400000000000004,5.400000000000004,0
0.05500000000000004,0.002772916666666673,0.3518387670655326,1.5718476476608707,-1.56802341012823,1.218957559729364,0.002772916666666673,0.15125000000000025,0.15125000000000025,0.02732949077110178,0.15125000000000025,-0.15125000000000025,0.15125000000000025,5.500000000000004,5.500000000000004,0.0,5.500000000000004,-5.500000000000004,5.500000000000004,0
0.05600000000000004,0.00292693333333334,0.3519927837321992,1.5718749771516418,-1.5678693934615633,1.2188035430626973,0.00292693333333334,0.15680000000000024,0.15680000000000024,0.02732949077110178,0.15680000000000024,-0.15680000000000024,0.15680000000000024,5.600000000000004,5.600000000000004,0.0,5.600000000000004,-5.600000000000004,5.600000000000004,0
0.057000000000000044,0.003086550000000007,0.3521524003988659,1.571902306642413,-1.5677097767948966,1.2186439263960307,0.003086550000000007,0.16245000000000026,0.16245000000000026,0.02732949077110178,0.16245000000000026,-0.16245000000000026,0.16245000000000026,5.700000000000005,5.700000000000005,0.0,5.700000000000005,-5.700000000000005,5.700000000000005,0
0.058000000000000045,0.003251866666666674,0.35231771706553255,1.571929636133184,-1.5675444601282298,1.2184786097293638,0.003251866666666674,0.16820000000000027,0.16820000000000027,0.02732949077110178,0.16820000000000027,-0.16820000000000027,0.16820000000000027,5.800000000000004,5.800000000000004,0.0,5.800000000000004,-5.800000000000004,5.800000000000004,0
0.059000000000000045,0.0034229833333333415,0.35248883373219925,1.5719569656239551,-1.5673733434615633,1.2183074930626974,0.0034229833333333415,0.1740500000000003,0.1740500000000003,0.02732949077110178,0.1740500000000003,-0.1740500000000003,0.1740500000000003,5.900000000000005,5.900000000000005,0.0,5.900000000000005,-5.900000000000005,5.900000000000005,0
0.060000000000000046,0.003600000000000008,0.3526658503988659,1.5719842951147263,-1.5671963267948965,1.2181304763960306,0.003600000000000008,0.18000000000000027,0.18000000000000027,0.02732949077110178,0.18000000000000027,-0.18000000000000027,0.18000000000000027,6.000000000000004,6.000000000000004,0.0,6.000000000000004,-6.000000000000004,6.000000000000004,0
0.06100000000000005,0.003783016666666676,0.3528488670655326,1.5720116246054974,-1.56701331012823,1.217947459729364,0.003783016666666676,0.1860500000000003,0.1860500000000003,0.02732949077110178,0.1860500000000003,-0.1860500000000003,0.1860500000000003,6.100000000000005,6.100000000000005,0.0,6.100000000000005,-6.100000000000005,6.100000000000005,0
0.06200000000000005,0.003972133333333342,0.35303798373219925,1.5720389540962685,-1.5668241934615632,1.2177583430626973,0.003972133333333342,0.1922000000000003,0.1922000000000003,0.02732949077110178,0.1922000000000003,-0.1922000000000003,0.1922000000000003,6.200000000000005,6.200000000000005,0.0,6.200000000000005,-6.200000000000005,6.200000000000005,0
0.06300000000000004,0.004167450000000008,0.3532333003988659,1.5720662835870394,-1.5666288767948966,1.2175630263960306,0.004167450000000008,0.19845000000000027,0.19845000000000027,0.02732949077110178,0.19845000000000027,-0.19845000000000027,0.19845000000000027,6.300000000000004,6.300000000000004,0.0,6.300000000000004,-6.300000000000004,6.300000000000004,0
0.06400000000000004,0.004369066666666675,0.3534349170655326,1.5720936130778105,-1.5664272601282299,1.217361409729364,0.004369066666666675,0.20480000000000026,0.20480000000000026,0.02732949077110178,0.20480000000000026,-0.20480000000000026,0.20480000000000026,6.400000000000004,6.400000000000004,0.0,6.400000000000004,-6.400000000000004,6.400000000000004,0
0.06500000000000004,0.004577083333333343,0.35364293373219924,1.5721209425685816,-1.5662192434615632,1.2171533930626972,0.0045770820742759444,0.2112500000000003,0.2112500000000003,0.02732949077110178,0.2112500000000003,-0.2112500000000003,0.21123874243346247,6.500000000000004,6.500000000000004,0.0,6.500000000000004,-6.500000000000004,6.432895405409817,0
0.06600000000000004,0.00479160000000001,0.3538574503988659,1.5721482720593527,-1.5660047267948964,1.2169388763960305,0.004791520597745446,0.21780000000000027,0.21780000000000027,0.02732949077110178,0.21780000000000027,-0.21780000000000027,0.2176216378388723,6.600000000000004,6.600000000000004,0.0,6.600000000000004,-6.600000000000004,6.332895405409817,0
0.06700000000000005,0.005012716666666677,0.3540785454939141,1.5721756015501238,-1.5657836101282299,1.216717759729364,0.005012292016620356,0.22445000000000032,0.22437518259220807,0.02732949077110178,0.22445000000000032,-0.22445000000000032,0.2239045332442821,6.700000000000005,6.527005887045563,0.0,6.700000000000005,-6.700000000000005,6.232895405409817,0
0.06800000000000005,0.005240533333333344,0.35430616751278315,1.572202931040895,-1.5655557934615631,1.2164899430626972,0.005239296330900677,0.2312000000000003,0.23085218847925365,0.02732949077110178,0.2312000000000003,-0.2312000000000003,0.23008742864969195,6.800000000000004,6.427005887045563,0.0,6.800000000000004,-6.800000000000004,6.132895405409817,0
0.06900000000000005,0.005475150000000012,0.35454021653753925,1.572230260531666,-1.5653211767948965,1.2162553263960305,0.005472433540586408,0.23805000000000032,0.23722919436629922,0.02732949077110178,0.23805000000000032,-0.23805000000000032,0.23617032405510177,6.900000000000005,6.327005887045563,0.0,6.900000000000005,-6.900000000000005,6.032895405409817,0
0.07000000000000005,0.005716666666666678,0.3547805925681824,1.5722575900224371,-1.56507966012823,1.216013809729364,0.005711603645677548,0.24500000000000033,0.2435062002533448,0.02732949077110178,0.24500000000000033,-0.24500000000000033,0.2421532194605116,7.000000000000004,6.2270058870455625,0.0,7.000000000000004,-7.000000000000004,5.932895405409817,0
0.07100000000000005,0.005965183333333347,0.35502719560471263,1.5722849195132083,-1.5648311434615632,1.2157652930626972,0.005956706646174098,0.25205000000000033,0.24968320614039036,0.02732949077110178,0.25205000000000033,-0.25205000000000033,0.24803611486592142,7.100000000000005,6.127005887045563,0.0,7.100000000000005,-7.100000000000005,5.8328954054098165,0
0.07200000000000005,0.006220800000000012,0.35527992564712985,1.5723122490039794,-1.5645755267948966,1.2155096763960307,0.006207642542076058,0.2592000000000003,0.25576021202743593,0.02732949077110178,0.2592000000000003,-0.2592000000000003,0.25381901027133125,7.200000000000005,6.027005887045563,0.0,7.200000000000005,-7.200000000000005,5.732895405409817,0
0.07300000000000005,0.0064836166666666795,0.35553868269543415,1.5723395784947505,-1.56431271012823,1.215246859729364,0.006464311333383427,0.26645000000000035,0.26173721791448146,0.02732949077110178,0.26645000000000035,-0.26645000000000035,0.25950190567674103,7.300000000000005,5.927005887045563,0.0,7.300000000000005,-7.300000000000005,5.632895405409817,0
0.07400000000000005,0.006753733333333347,0.3558033667496255,1.5723669079855216,-1.5640425934615632,1.2149767430626972,0.006726613020096207,0.2738000000000004,0.26761422380152705,0.02732949077110178,0.2738000000000004,-0.2738000000000004,0.2650848010821509,7.400000000000005,5.827005887045562,0.0,7.400000000000005,-7.400000000000005,5.532895405409817,0
0.07500000000000005,0.007031250000000016,0.3560738778097039,1.5723942374762927,-1.5637650767948965,1.2146992263960306,0.0069944476022143955,0.2812500000000004,0.2733912296885726,0.02732949077110178,0.2812500000000004,-0.2812500000000004,0.2705676964875607,7.500000000000005,5.7270058870455625,0.0,7.500000000000005,-7.500000000000005,5.432895405409816,0
0.07600000000000005,0.007316266666666681,0.3563501158756693,1.5724215669670638,-1.56348006012823,1.214414209729364,0.007267715079737995,0.2888000000000004,0.2790682355756182,0.02732949077110178,0.2888000000000004,-0.2888000000000004,0.2759505918929705,7.600000000000005,5.627005887045563,0.0,7.600000000000005,-7.600000000000005,5.3328954054098165,0
0.07700000000000005,0.00760888333333335,0.3566319809475218,1.572448896457835,-1.5631874434615631,1.2141215930626972,0.007546315452667004,0.29645000000000044,0.2846452414626638,0.02732949077110178,0.29645000000000044,-0.29645000000000044,0.2812334872983803,7.7000000000000055,5.527005887045562,0.0,7.7000000000000055,-7.7000000000000055,5.232895405409817,0
0.07800000000000006,0.007909200000000017,0.3569193730252613,1.572476225948606,-1.5628871267948965,1.2138212763960305,0.007830148721001424,0.3042000000000004,0.2901222473497093,0.02732949077110178,0.3042000000000004,-0.3042000000000004,0.28641638270379016,7.800000000000005,5.427005887045562,0.0,7.800000000000005,-7.800000000000005,5.132895405409816,0
0.07900000000000006,0.008217316666666684,0.3572121921088879,1.5725035554393771,-1.56257901012823,1.213513159729364,0.008119114884741253,0.31205000000000044,0.2954992532367549,0.02732949077110178,0.31205000000000044,-0.31205000000000044,0.29149927810919996,7.900000000000006,5.327005887045562,0.0,7.900000000000006,-7.900000000000006,5.032895405409816,0
0.08000000000000006,0.008533333333333351,0.35751033819840145,1.5725308849301483,-1.5622629934615633,1.2131971430626973,0.00841311394388649,0.32000000000000045,0.30077625912380046,0.02732949077110178,0.32000000000000045,-0.32000000000000045,0.2964821735146098,8.000000000000005,5.2270058870455625,0.0,8.000000000000005,-8.000000000000005,4.932895405409816,0
0.08100000000000006,0.008857350000000017,0.35781371129380213,1.5725582144209194,-1.5619389767948966,1.2128731263960306,0.008712045898437139,0.32805000000000045,0.305953265010846,0.02732949077110178,0.32805000000000045,-0.32805000000000045,0.30136506892001963,8.100000000000005,5.127005887045562,0.0,8.100000000000005,-8.100000000000005,4.8328954054098165,0
0.08200000000000006,0.009189466666666687,0.3581222113950898,1.5725855439116905,-1.5616068601282298,1.2125410097293639,0.009015810748393197,0.3362000000000005,0.3110302708978916,0.02732949077110178,0.3362000000000005,-0.3362000000000005,0.30614796432542946,8.200000000000006,5.027005887045561,0.0,8.200000000000006,-8.200000000000006,4.732895405409816,0
